Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
101,3,23,1462.5,267.25,25,24.4,161.594,161.594,NA,5.772,5.772,17.65,17.65
102,3,24,1462.5,267.25,26,34.6,161.594,161.594,NA,0,0,0,-17.65
103,3,25,1462.5,267.25,27,42.1,161.594,161.594,NA,0,0,0,0
104,3,26,1462.5,267.25,28,44.5,161.594,161.594,NA,0,0,0,0
105,3,27,1539,262,31,49.3,238.274,234.409,NA,76.68,25.56,-3.926,-3.926
106,3,28,1539,262,32,46.5,238.274,234.409,NA,0,0,0,3.926
107,3,29,1539,262,33,49.3,238.274,234.409,NA,0,0,0,0
108,3,30,1534.25,262.25,34,48.2,243.03,229.8,NA,4.757,4.757,176.987,176.987
109,3,31,1534.25,262.25,35,39.5,243.03,229.8,NA,0,0,0,-176.987
110,3,32,1534.25,262.25,36,49.5,243.03,229.8,NA,0,0,0,0
111,3,33,1527.25,260.5,37,39,250.246,222.592,NA,7.215,7.215,-165.964,-165.964
112,3,34,1527.25,260.5,38,49.1,250.246,222.592,NA,0,0,0,165.964
113,3,35,1527.25,260.5,39,43.1,250.246,222.592,NA,0,0,0,0
114,3,36,1527.25,260.5,40,48,250.246,222.592,NA,0,0,0,0
115,3,37,1527.25,260.5,41,46,250.246,222.592,NA,0,0,0,0
116,3,38,1527.25,260.5,42,52.5,250.246,222.592,NA,0,0,0,0
117,3,39,1591.75,261.25,46,52.8,314.75,286.23,NA,64.504,16.126,0.666,0.666
118,3,40,1591.75,261.25,47,52.8,314.75,286.23,NA,0,0,0,-0.666
119,3,41,1591.75,261.25,48,50.1,314.75,286.23,NA,0,0,0,0
120,3,42,1591.75,261.25,49,48.3,314.75,286.23,NA,0,0,0,0
121,3,44,1591.75,261.25,50,54,314.75,286.23,NA,0,0,0,0
122,4,1,1217.5,498.5,0,10.4,0,0,NA,NA,NA,NA,NA
123,4,2,1217.5,498.5,1,6.8,0,0,NA,0,0,0,NA
124,4,3,1217.5,498.5,2,6.8,0,0,NA,0,0,0,0
125,4,4,1217.5,498.5,3,4.5,0,0,NA,0,0,0,0
126,4,5,1217.5,498.5,4,11.8,0,0,NA,0,0,0,0
127,4,6,1339.75,528.25,8,8.4,125.818,125.818,NA,125.818,31.454,13.677,13.677
128,4,7,1339.75,528.25,9,3,125.818,125.818,NA,0,0,0,-13.677
129,4,8,1339.75,528.25,10,7.5,125.818,125.818,NA,0,0,0,0
130,4,9,1339.75,528.25,11,6.6,125.818,125.818,NA,0,0,0,0
131,4,10,1339.75,528.25,12,10.2,125.818,125.818,NA,0,0,0,0
132,4,11,1339.75,528.25,13,12,125.818,125.818,NA,0,0,0,0
133,4,12,1339.75,528.25,14,12,125.818,125.818,NA,0,0,0,0
134,4,13,1339.75,528.25,15,2.7,125.818,125.818,NA,0,0,0,0
135,4,14,1339.75,528.25,16,9.9,125.818,125.818,NA,0,0,0,0
136,4,15,1339.75,528.25,17,11.1,125.818,125.818,NA,0,0,0,0
137,4,16,1339.75,528.25,18,14,125.818,125.818,NA,0,0,0,0
138,4,17,1339.75,528.25,19,14,125.818,125.818,NA,0,0,0,0
139,4,18,1451.25,537.25,23,46.5,237.68,236.94,NA,111.863,27.966,4.615,4.615
140,4,19,1451.25,537.25,24,56.5,237.68,236.94,NA,0,0,0,-4.615
141,4,20,1451.25,537.25,25,55.2,237.68,236.94,NA,0,0,0,0
142,4,21,1451.25,537.25,26,62.2,237.68,236.94,NA,0,0,0,0
143,4,22,1451.25,537.25,27,58.2,237.68,236.94,NA,0,0,0,0
144,4,23,1451.25,537.25,28,56.2,237.68,236.94,NA,0,0,0,0
145,4,24,1451.25,537.25,29,56.2,237.68,236.94,NA,0,0,0,0
146,4,25,1451.25,537.25,30,57.2,237.68,236.94,NA,0,0,0,0
147,4,26,1451.25,537.25,31,55.2,237.68,236.94,NA,0,0,0,0
148,4,27,1451.25,537.25,32,52.8,237.68,236.94,NA,0,0,0,0
149,4,28,1451.25,537.25,33,50.4,237.68,236.94,NA,0,0,0,0
150,4,29,1451.25,537.25,34,51.2,237.68,236.94,NA,0,0,0,0
151,4,30,1542.75,546.75,38,37.5,329.672,328.809,NA,91.992,22.998,5.928,5.928
152,4,31,1542.75,546.75,39,31.5,329.672,328.809,NA,0,0,0,-5.928
153,4,32,1542.75,546.75,40,28.3,329.672,328.809,NA,0,0,0,0
154,4,33,1542.75,546.75,41,2.7,329.672,328.809,NA,0,0,0,0
155,4,34,1539.25,546.75,42,23.7,333.172,325.348,NA,3.5,3.5,180,180
156,4,35,1539.25,546.75,43,13.1,333.172,325.348,NA,0,0,0,-180
157,4,36,1539.25,546.75,44,11.8,333.172,325.348,NA,0,0,0,0
158,4,37,1539.25,546.75,45,6.3,333.172,325.348,NA,0,0,0,0
159,4,38,1539.25,546.75,46,19,333.172,325.348,NA,0,0,0,0
160,4,39,1539.25,546.75,47,14,333.172,325.348,NA,0,0,0,0
161,4,40,1539.25,546.75,48,16.3,333.172,325.348,NA,0,0,0,0
162,4,41,1539.25,546.75,49,16.3,333.172,325.348,NA,0,0,0,0
163,4,44,1539.25,546.75,50,19.8,333.172,325.348,NA,0,0,0,0
164,5,1,1155,410.75,0,26.8,0,0,NA,NA,NA,NA,NA
165,5,2,1155,410.75,1,30.7,0,0,NA,0,0,0,NA
166,5,3,1155,410.75,2,27.8,0,0,NA,0,0,0,0
167,5,4,1155,410.75,3,21.8,0,0,NA,0,0,0,0
168,5,5,1155,410.75,4,21.4,0,0,NA,0,0,0,0
169,5,6,1155,410.75,5,26.5,0,0,NA,0,0,0,0
170,5,7,1155,410.75,6,31.4,0,0,NA,0,0,0,0
171,5,8,1155,410.75,7,42.1,0,0,NA,0,0,0,0
172,5,9,1155,410.75,8,44.4,0,0,NA,0,0,0,0
173,5,10,1155,410.75,9,45.4,0,0,NA,0,0,0,0
174,5,11,1155,410.75,10,45.7,0,0,NA,0,0,0,0
175,5,12,1155,410.75,11,52.7,0,0,NA,0,0,0,0
176,5,13,1253.25,457.5,17,36.3,108.805,108.805,NA,108.805,18.134,25.446,25.446
177,5,14,1253.25,457.5,18,50.3,108.805,108.805,NA,0,0,0,-25.446
178,5,15,1253.25,457.5,19,39.9,108.805,108.805,NA,0,0,0,0
179,5,16,1253.25,457.5,20,38.6,108.805,108.805,NA,0,0,0,0
180,5,17,1253.25,458.25,21,34.7,109.555,109.13,NA,0.75,0.75,90,90
181,5,18,1253.25,458.25,22,42,109.555,109.13,NA,0,0,0,-90
182,5,19,1253.25,458.25,23,46.3,109.555,109.13,NA,0,0,0,0
183,5,20,1253.25,458.25,24,53.3,109.555,109.13,NA,0,0,0,0
184,5,21,1253.25,458.25,25,43.3,109.555,109.13,NA,0,0,0,0
185,5,22,1253.25,458.25,26,34.3,109.555,109.13,NA,0,0,0,0
186,5,23,1253.25,458.25,27,31.7,109.555,109.13,NA,0,0,0,0
187,5,24,1253.25,458.25,28,79.7,109.555,109.13,NA,0,0,0,0
188,5,25,1358.25,470.75,32,57.3,215.297,211.921,NA,105.741,26.435,6.789,6.789
189,5,26,1358.25,470.75,33,53.6,215.297,211.921,NA,0,0,0,-6.789
190,5,27,1358.25,470.75,34,52.7,215.297,211.921,NA,0,0,0,0
191,5,28,1358.25,470.75,35,36,215.297,211.921,NA,0,0,0,0
192,5,29,1358.25,470.75,36,43,215.297,211.921,NA,0,0,0,0
193,5,30,1358.25,470.75,37,28.2,215.297,211.921,NA,0,0,0,0
194,5,31,1358.25,470.75,38,31.3,215.297,211.921,NA,0,0,0,0
195,5,32,1358.25,470.75,39,28.2,215.297,211.921,NA,0,0,0,0
196,5,33,1358.25,470.75,40,35,215.297,211.921,NA,0,0,0,0
197,5,34,1358.25,470.75,41,39.7,215.297,211.921,NA,0,0,0,0
198,5,35,1461,475.25,45,27,318.145,312.724,NA,102.848,25.712,2.508,2.508
199,5,36,1461,475.5,46,39.9,318.395,312.776,NA,0.25,0.25,90,87.492
200,5,37,1461,475.5,47,44.6,318.395,312.776,NA,0,0,0,-90
201,5,38,1461,475.5,48,41,318.395,312.776,NA,0,0,0,0
202,5,39,1461,475.5,49,38.6,318.395,312.776,NA,0,0,0,0
203,5,40,1461,475.5,50,48,318.395,312.776,NA,0,0,0,0
204,6,1,1160.5,212.25,0,78,0,0,NA,NA,NA,NA,NA
205,6,2,1160.5,212.25,1,78.3,0,0,NA,0,0,0,NA
206,6,3,1160.5,212.25,2,77.3,0,0,NA,0,0,0,0
207,6,4,1160.5,212.25,3,72.6,0,0,NA,0,0,0,0
208,6,5,1160.5,212.25,4,58.4,0,0,NA,0,0,0,0
209,6,6,1160.5,212.25,5,105.1,0,0,NA,0,0,0,0
210,6,7,1258.25,235.25,9,63.5,100.419,100.419,NA,100.419,25.105,13.241,13.241
211,6,8,1258.25,235.25,10,89.9,100.419,100.419,NA,0,0,0,-13.241
212,6,9,1258.25,235.25,11,94.3,100.419,100.419,NA,0,0,0,0
213,6,10,1258.25,235.25,12,96.9,100.419,100.419,NA,0,0,0,0
214,6,11,1258.25,235.25,13,98.3,100.419,100.419,NA,0,0,0,0
215,6,12,1258.25,235.25,14,103.9,100.419,100.419,NA,0,0,0,0
216,6,13,1258.25,235.25,15,107.3,100.419,100.419,NA,0,0,0,0
217,6,14,1258.25,235.25,16,123.3,100.419,100.419,NA,0,0,0,0
218,6,15,1258.25,235.25,17,126,100.419,100.419,NA,0,0,0,0
219,6,16,1258.25,235.25,18,130.3,100.419,100.419,NA,0,0,0,0
220,6,17,1258.25,235.25,19,135.3,100.419,100.419,NA,0,0,0,0
221,6,18,1350,270,24,30.5,198.53,198.104,NA,98.11,19.622,20.744,20.744
222,6,19,1350,270,25,50.3,198.53,198.104,NA,0,0,0,-20.744
223,6,20,1350,270,26,74.8,198.53,198.104,NA,0,0,0,0
224,6,21,1354.5,262.5,27,48.2,207.276,200.402,NA,8.746,8.746,-59.036,-59.036
225,6,22,1354.5,262.5,28,51.5,207.276,200.402,NA,0,0,0,59.036
226,6,23,1354.5,262.5,29,55.2,207.276,200.402,NA,0,0,0,0
227,6,24,1354.5,262.5,30,48.2,207.276,200.402,NA,0,0,0,0
228,6,25,1354.5,262.5,31,53.5,207.276,200.402,NA,0,0,0,0
229,6,26,1354.5,262.5,32,60.5,207.276,200.402,NA,0,0,0,0
230,6,27,1354.5,262.5,33,61.5,207.276,200.402,NA,0,0,0,0
231,6,28,1354.5,262.5,34,68.9,207.276,200.402,NA,0,0,0,0
232,6,29,1354.5,262.5,35,70,207.276,200.402,NA,0,0,0,0
233,6,30,1354.5,262.5,36,99,207.276,200.402,NA,0,0,0,0
234,6,31,1435.5,287,40,34.1,291.9,284.978,NA,84.624,21.156,16.829,16.829
235,6,32,1435.5,287,41,34.9,291.9,284.978,NA,0,0,0,-16.829
236,6,33,1435.5,287,42,38.3,291.9,284.978,NA,0,0,0,0
237,6,34,1432.75,279.25,43,55.2,300.124,280.373,NA,8.223,8.223,-109.537,-109.537
238,6,35,1432.75,279.25,44,64.4,300.124,280.373,NA,0,0,0,109.537
239,6,36,1432.75,279.25,45,65.7,300.124,280.373,NA,0,0,0,0
240,6,37,1432.75,279.25,46,86.2,300.124,280.373,NA,0,0,0,0
241,6,38,1432.75,279.25,47,86.2,300.124,280.373,NA,0,0,0,0
242,6,39,1432.75,279.25,48,91.2,300.124,280.373,NA,0,0,0,0
243,6,40,1432.75,279.25,49,88.5,300.124,280.373,NA,0,0,0,0
244,6,44,1432.75,279.25,50,94.5,300.124,280.373,NA,0,0,0,0
245,7,1,1390.167,356.5,0,76.6,0,0,NA,NA,NA,NA,NA
246,7,2,1390.167,356.5,1,74.1,0,0,NA,0,0,0,NA
247,7,3,1390.167,356.5,2,77,0,0,NA,0,0,0,0
248,7,4,1390.167,356.5,3,74.3,0,0,NA,0,0,0,0
249,7,5,1400.167,354.5,4,80.2,10.198,10.198,NA,10.198,10.198,-11.31,-11.31
250,7,6,1406.833,355.167,5,77,16.898,16.72,NA,6.7,6.7,5.711,17.021
251,7,7,1418.167,354.5,6,72.9,28.251,28.071,NA,11.353,11.353,-3.366,-9.077
252,7,8,1430.167,355.167,7,55.8,40.269,40.022,NA,12.019,12.019,3.18,6.546
253,7,9,1438.167,361.167,8,46.5,50.269,48.226,NA,10,10,36.87,33.69
254,7,10,1444.833,365.833,9,37,58.407,55.458,NA,8.138,8.138,34.992,-1.878
255,7,11,1447.5,367.167,10,61.1,61.389,58.317,NA,2.981,2.981,26.565,-8.427
256,7,12,1453.5,368.5,11,68.8,67.535,64.46,NA,6.146,6.146,12.529,-14.036
257,7,13,1460.833,369.833,12,65.1,74.988,71.914,NA,7.454,7.454,10.305,-2.224
258,7,14,1470.833,369.833,13,60.4,84.988,81.761,NA,10,10,0,-10.305
259,7,15,1484.167,373.833,14,76.9,98.909,95.585,NA,13.92,13.92,16.699,16.699
260,7,16,1491.5,378.5,15,52.3,107.601,103.694,NA,8.692,8.692,32.471,15.772
261,7,17,1500.167,381.167,16,66.8,116.669,112.732,NA,9.068,9.068,17.103,-15.368
262,7,18,1506.833,381.833,17,109.4,123.369,119.385,NA,6.7,6.7,5.711,-11.392
263,7,19,1511.5,385.833,18,128.3,129.515,124.829,NA,6.146,6.146,40.601,34.891
264,7,20,1514.833,385.833,19,106.1,132.848,128.071,NA,3.333,3.333,0,-40.601
265,7,21,1518.167,385.833,20,73.4,136.182,131.318,NA,3.333,3.333,0,0
266,7,22,1525.5,385.833,21,74.5,143.515,138.476,NA,7.333,7.333,0,0
267,7,23,1536.167,386.5,22,102.4,154.203,149.05,NA,10.687,10.687,3.576,3.576
268,7,24,1539.5,386.5,23,96.8,157.536,152.317,NA,3.333,3.333,0,-3.576
269,7,25,1545.5,386.5,24,82.6,163.536,158.204,NA,6,6,0,0
270,7,26,1554.167,390.5,25,95.8,173.081,167.487,NA,9.545,9.545,24.775,24.775
271,7,27,1558.167,391.167,26,63.9,177.136,171.539,NA,4.055,4.055,9.462,-15.313
272,7,28,1561.5,389.833,27,43.7,180.726,174.546,NA,3.59,3.59,-21.801,-31.264
273,7,29,1566.833,387.833,28,67.3,186.422,179.424,NA,5.696,5.696,-20.556,1.245
274,7,30,1574.833,386.5,29,79.1,194.533,187.088,NA,8.11,8.11,-9.462,11.094
275,7,31,1578.167,386.5,30,89.6,197.866,190.379,NA,3.333,3.333,0,9.462
276,7,32,1586.167,385.833,31,84.7,205.894,198.183,NA,8.028,8.028,-4.764,-4.764
277,7,33,1596.833,384.5,32,48.6,216.643,208.555,NA,10.75,10.75,-7.125,-2.361
278,7,34,1597.5,385.167,33,73.4,217.586,209.306,NA,0.943,0.943,45,52.125
279,7,35,1609.5,385.167,34,63.9,229.586,221.199,NA,12,12,0,-45
280,7,36,1620.167,385.167,35,51.1,240.253,231.78,NA,10.667,10.667,0,0
281,7,37,1632.167,382.5,36,57.1,252.546,243.393,NA,12.293,12.293,-12.529,-12.529
282,7,38,1645.5,381.833,37,65.2,265.896,256.587,NA,13.35,13.35,-2.862,9.666
283,7,39,1653.5,386.5,38,82.8,275.157,265.037,NA,9.262,9.262,30.256,33.119
284,7,40,1658.167,387.833,39,95.6,280.011,269.825,NA,4.853,4.853,15.945,-14.311
285,7,41,1668.833,385.833,40,77.7,290.863,280.206,NA,10.853,10.853,-10.62,-26.565
286,7,42,1671.5,385.167,41,127.7,293.612,282.79,NA,2.749,2.749,-14.036,-3.417
287,7,43,1677.5,383.833,42,111.8,299.758,288.63,NA,6.146,6.146,-12.529,1.507
288,7,44,1696.167,379.167,43,95.3,318.999,306.838,NA,19.241,19.241,-14.036,-1.507
289,7,45,1702.167,377.167,44,112.6,325.324,312.684,NA,6.325,6.325,-18.435,-4.399
290,7,46,1712.167,377.833,45,119.6,335.346,322.706,NA,10.022,10.022,3.814,22.249
291,7,47,1712.833,379.833,46,133.5,337.454,323.509,NA,2.108,2.108,71.565,67.751
292,7,48,1712.833,379.833,47,132.7,337.454,323.509,NA,0,0,0,-71.565
293,7,49,1712.833,379.833,48,135.3,337.454,323.509,NA,0,0,0,0
294,7,50,1712.833,379.833,49,131.4,337.454,323.509,NA,0,0,0,0
295,7,51,1712.833,379.833,50,126.7,337.454,323.509,NA,0,0,0,0
296,8,1,1304.167,330.5,0,5,0,0,NA,NA,NA,NA,NA
297,8,2,1304.167,330.5,1,6,0,0,NA,0,0,0,NA
298,8,3,1304.167,330.5,2,5,0,0,NA,0,0,0,0
299,8,4,1304.167,330.5,3,7,0,0,NA,0,0,0,0
300,8,5,1304.167,330.5,4,5.8,0,0,NA,0,0,0,0
301,8,6,1313.5,332.5,5,7.8,9.545,9.545,NA,9.545,9.545,12.095,12.095
302,8,7,1327.5,335.167,6,8.2,23.797,23.795,NA,14.252,14.252,10.784,-1.31
303,8,8,1338.167,337.167,7,1.2,34.649,34.647,NA,10.853,10.853,10.62,-0.165
304,8,9,1346.833,342.5,8,3.3,44.826,44.322,NA,10.176,10.176,31.608,20.988
305,8,10,1354.167,346.5,9,7.2,53.179,52.498,NA,8.353,8.353,28.61,-2.997
306,8,11,1354.167,346.5,10,3.3,53.179,52.498,NA,0,0,0,-28.61
307,8,12,1357.5,345.833,11,0.1,56.578,55.494,NA,3.399,3.399,-11.31,-11.31
308,8,13,1360.833,345.833,12,2.5,59.912,58.705,NA,3.333,3.333,0,11.31
309,8,14,1368.833,345.833,13,2.5,67.912,66.46,NA,8,8,0,0
310,8,15,1380.833,347.167,14,0.6,79.986,78.457,NA,12.074,12.074,6.34,6.34
311,8,16,1396.833,347.833,15,8,95.999,94.274,NA,16.014,16.014,2.386,-3.954
312,8,17,1401.5,348.5,16,4.7,100.713,98.984,NA,4.714,4.714,8.13,5.744
313,8,18,1406.833,350.5,17,4.8,106.409,104.597,NA,5.696,5.696,20.556,12.426
314,8,19,1406.833,350.5,18,2,106.409,104.597,NA,0,0,0,-20.556
315,8,20,1408.167,350.5,19,0.6,107.743,105.906,NA,1.333,1.333,0,0
316,8,21,1412.833,351.833,20,3.1,112.596,110.741,NA,4.853,4.853,15.945,15.945
317,8,22,1421.5,355.167,21,2.1,121.882,119.898,NA,9.286,9.286,21.038,5.092
318,8,23,1426.167,357.833,22,2.3,127.257,125.024,NA,5.375,5.375,29.745,8.707
319,8,24,1439.5,363.167,23,5.6,141.617,139.22,NA,14.36,14.36,21.801,-7.943
320,8,25,1442.167,365.833,24,4.7,145.388,142.452,NA,3.771,3.771,45,23.199
321,8,26,1445.5,366.5,25,1,148.788,145.846,NA,3.399,3.399,11.31,-33.69
322,8,27,1448.833,366.5,26,0.8,152.121,149.079,NA,3.333,3.333,0,-11.31
323,8,28,1456.167,365.833,27,0.1,159.485,156.053,NA,7.364,7.364,-5.194,-5.194
324,8,29,1463.5,364.5,28,1.9,166.938,162.921,NA,7.454,7.454,-10.305,-5.11
325,8,30,1482.167,364.5,29,10.5,185.605,181.218,NA,18.667,18.667,0,10.305
326,8,31,1481.5,365.167,30,5.6,186.548,180.69,NA,0.943,0.943,135,135
327,8,32,1487.5,365.167,31,4.4,192.548,186.582,NA,6,6,0,-135
328,8,33,1492.833,363.833,32,0.6,198.045,191.589,NA,5.497,5.497,-14.036,-14.036
329,8,34,1502.167,361.833,33,1.5,207.59,200.464,NA,9.545,9.545,-12.095,1.941
330,8,35,1509.5,363.833,34,2.2,215.191,208.021,NA,7.601,7.601,15.255,27.35
331,8,36,1512.167,365.833,35,0.1,218.525,210.98,NA,3.333,3.333,36.87,21.615
332,8,37,1523.5,365.833,36,3.3,229.858,222.161,NA,11.333,11.333,0,-36.87
333,8,38,1533.5,367.167,37,0.2,239.947,232.246,NA,10.088,10.088,7.595,7.595
334,8,39,1544.833,365.833,38,0.2,251.358,243.247,NA,11.411,11.411,-6.71,-14.304
335,8,40,1555.5,367.167,39,0,262.108,253.994,NA,10.75,10.75,7.125,13.835
336,8,41,1568.833,367.167,40,0,275.441,267.194,NA,13.333,13.333,0,-7.125
