Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
48,1,48,854.25,442,65,32.5,455.903,452.893,NA,0,0,0,0
49,1,49,854.25,442,66,28.2,455.903,452.893,NA,0,0,0,0
50,1,50,854.25,442,67,27.2,455.903,452.893,NA,0,0,0,0
51,1,51,854.25,442,68,19.5,455.903,452.893,NA,0,0,0,0
52,1,52,854.25,442,69,21.3,455.903,452.893,NA,0,0,0,0
53,1,53,854.25,442,70,18,455.903,452.893,NA,0,0,0,0
54,1,54,854.25,442,71,19.8,455.903,452.893,NA,0,0,0,0
55,1,55,854.25,442,72,17.1,455.903,452.893,NA,0,0,0,0
56,1,57,854.25,442,73,19.5,455.903,452.893,NA,0,0,0,0
57,2,1,1235.25,518.75,0,84,0,0,NA,NA,NA,NA,NA
58,2,2,1235.25,518.75,1,82.7,0,0,NA,0,0,0,NA
59,2,3,1235.25,518.75,2,85.3,0,0,NA,0,0,0,0
60,2,4,1235.25,518.75,3,82.7,0,0,NA,0,0,0,0
61,2,5,1235.25,518.75,4,91.7,0,0,NA,0,0,0,0
62,2,6,1235.25,518.75,5,85.3,0,0,NA,0,0,0,0
63,2,7,1197.25,446,11,28.4,82.077,82.077,NA,82.077,13.679,-117.58,-117.58
64,2,8,1197.25,446,12,34.4,82.077,82.077,NA,0,0,0,117.58
65,2,9,1197.25,446,13,34.4,82.077,82.077,NA,0,0,0,0
66,2,10,1197.25,446,14,39.9,82.077,82.077,NA,0,0,0,0
67,2,11,1197.25,446,15,39.9,82.077,82.077,NA,0,0,0,0
68,2,12,1197.25,446,16,41,82.077,82.077,NA,0,0,0,0
69,2,13,1197.25,446,17,49,82.077,82.077,NA,0,0,0,0
70,2,14,1197.25,446,18,74.4,82.077,82.077,NA,0,0,0,0
71,2,15,1197.25,446,19,86.1,82.077,82.077,NA,0,0,0,0
72,2,16,1197.25,446,20,76.8,82.077,82.077,NA,0,0,0,0
73,2,17,1197.25,446,21,68.4,82.077,82.077,NA,0,0,0,0
74,2,18,1197.25,446,22,70.3,82.077,82.077,NA,0,0,0,0
75,2,19,1140.5,385,27,85.3,165.393,163.91,NA,83.316,16.663,-132.933,-132.933
76,2,20,1140.5,385,28,92,165.393,163.91,NA,0,0,0,132.933
77,2,21,1140.5,385,29,92.2,165.393,163.91,NA,0,0,0,0
78,2,22,1140.5,385,30,93.2,165.393,163.91,NA,0,0,0,0
79,2,23,1140.5,385,31,89.8,165.393,163.91,NA,0,0,0,0
80,2,24,1140.5,385,32,67.6,165.393,163.91,NA,0,0,0,0
81,2,25,1140.5,385,33,46.8,165.393,163.91,NA,0,0,0,0
82,2,26,1140.5,385,34,54.1,165.393,163.91,NA,0,0,0,0
83,2,27,1140.5,385,35,59.5,165.393,163.91,NA,0,0,0,0
84,2,28,1140.5,385,36,51.9,165.393,163.91,NA,0,0,0,0
85,2,29,1048,352.5,41,83.9,263.436,250.403,NA,98.043,19.609,-160.641,-160.641
86,2,30,1048,352.5,42,35.2,263.436,250.403,NA,0,0,0,160.641
87,2,31,1048,352.5,43,28.4,263.436,250.403,NA,0,0,0,0
88,2,32,1048,352.5,44,25.7,263.436,250.403,NA,0,0,0,0
89,2,33,1048,352.5,45,31.7,263.436,250.403,NA,0,0,0,0
90,2,34,1048,352.5,46,22.4,263.436,250.403,NA,0,0,0,0
91,2,35,1048,352.5,47,22.5,263.436,250.403,NA,0,0,0,0
92,2,36,1048,352.5,48,46.8,263.436,250.403,NA,0,0,0,0
93,2,37,1048,352.5,49,42.1,263.436,250.403,NA,0,0,0,0
94,2,38,977,297.25,54,72.2,353.4,340.228,NA,89.964,17.993,-142.111,-142.111
95,2,39,977,297.25,55,73.8,353.4,340.228,NA,0,0,0,142.111
96,2,40,977,297.25,56,66.4,353.4,340.228,NA,0,0,0,0
97,2,41,977,297.25,57,72.4,353.4,340.228,NA,0,0,0,0
98,2,42,977,297.25,58,76,353.4,340.228,NA,0,0,0,0
99,2,43,977,297.25,59,73.7,353.4,340.228,NA,0,0,0,0
100,2,44,977,297.25,60,70.1,353.4,340.228,NA,0,0,0,0
101,2,45,977,297.25,61,65.1,353.4,340.228,NA,0,0,0,0
102,2,46,977,297.25,62,63.1,353.4,340.228,NA,0,0,0,0
103,2,47,914.75,249.5,67,45.9,431.855,418.588,NA,78.455,15.691,-142.509,-142.509
104,2,48,914.75,249.5,68,52.9,431.855,418.588,NA,0,0,0,142.509
105,2,49,914.75,249.5,69,53.9,431.855,418.588,NA,0,0,0,0
106,2,50,914.75,249.5,70,43.3,431.855,418.588,NA,0,0,0,0
107,2,51,914.75,249.5,71,49.3,431.855,418.588,NA,0,0,0,0
108,2,52,914.75,249.5,72,52.9,431.855,418.588,NA,0,0,0,0
109,2,55,914.75,249.5,73,44.3,431.855,418.588,NA,0,0,0,0
110,3,1,1356,745.75,0,14.7,0,0,NA,NA,NA,NA,NA
111,3,2,1356,745.75,1,20.3,0,0,NA,0,0,0,NA
112,3,3,1356,745.75,2,24.4,0,0,NA,0,0,0,0
113,3,4,1356,745.75,3,20.3,0,0,NA,0,0,0,0
114,3,5,1356,745.75,4,21,0,0,NA,0,0,0,0
115,3,6,1356,745.75,5,27,0,0,NA,0,0,0,0
116,3,7,1356,745.75,6,52.8,0,0,NA,0,0,0,0
117,3,8,1238.25,697.5,10,18.9,127.252,127.252,NA,127.252,31.813,-157.718,-157.718
118,3,9,1238.25,697.5,11,14.4,127.252,127.252,NA,0,0,0,157.718
119,3,10,1238.25,697.5,12,30.8,127.252,127.252,NA,0,0,0,0
120,3,11,1238.25,697.5,13,37.2,127.252,127.252,NA,0,0,0,0
121,3,12,1238.25,697.5,14,33.9,127.252,127.252,NA,0,0,0,0
122,3,13,1238.25,697.5,15,31.8,127.252,127.252,NA,0,0,0,0
123,3,14,1238.25,697.5,16,37.4,127.252,127.252,NA,0,0,0,0
124,3,15,1238.25,697.5,17,34.1,127.252,127.252,NA,0,0,0,0
125,3,16,1238.25,697.5,18,30.3,127.252,127.252,NA,0,0,0,0
126,3,17,1238.25,697.5,19,40.8,127.252,127.252,NA,0,0,0,0
127,3,18,1238.25,697.5,20,43.4,127.252,127.252,NA,0,0,0,0
128,3,19,1238.25,697.5,21,37.7,127.252,127.252,NA,0,0,0,0
129,3,20,1238.25,697.5,22,49.8,127.252,127.252,NA,0,0,0,0
130,3,21,1125.5,624.75,26,25,261.435,260.329,NA,134.183,33.546,-147.169,-147.169
131,3,22,1125.5,624.75,27,19.9,261.435,260.329,NA,0,0,0,147.169
132,3,23,1125.5,624.75,28,15.3,261.435,260.329,NA,0,0,0,0
133,3,24,1125.5,624.75,29,20.9,261.435,260.329,NA,0,0,0,0
134,3,25,1125.5,624.75,30,20.1,261.435,260.329,NA,0,0,0,0
135,3,26,1125.5,624.75,31,21.1,261.435,260.329,NA,0,0,0,0
136,3,27,1125.5,624.75,32,14.7,261.435,260.329,NA,0,0,0,0
137,3,28,1125.5,624.75,33,18.3,261.435,260.329,NA,0,0,0,0
138,3,29,1125.5,624.75,34,15.6,261.435,260.329,NA,0,0,0,0
139,3,30,1125.5,624.75,35,17.8,261.435,260.329,NA,0,0,0,0
140,3,31,1125.5,624.75,36,12.3,261.435,260.329,NA,0,0,0,0
141,3,32,1125.5,624.75,37,23.5,261.435,260.329,NA,0,0,0,0
142,3,33,1047,600,41,26.9,343.745,341.649,NA,82.309,20.577,-162.501,-162.501
143,3,34,1047,600,42,23.5,343.745,341.649,NA,0,0,0,162.501
144,3,35,1047,600,43,22.5,343.745,341.649,NA,0,0,0,0
145,3,36,1047,600,44,17.8,343.745,341.649,NA,0,0,0,0
146,3,37,1047,600,45,18.8,343.745,341.649,NA,0,0,0,0
147,3,38,1047,600,46,14.4,343.745,341.649,NA,0,0,0,0
148,3,39,1047,600,47,12,343.745,341.649,NA,0,0,0,0
149,3,40,1047,600,48,10.8,343.745,341.649,NA,0,0,0,0
150,3,41,1047,600,49,4.8,343.745,341.649,NA,0,0,0,0
151,3,42,1047,600,50,0.6,343.745,341.649,NA,0,0,0,0
152,3,43,957.5,537.75,54,19.8,452.764,449.518,NA,109.02,27.255,-145.18,-145.18
153,3,44,957.5,537.75,55,18.9,452.764,449.518,NA,0,0,0,145.18
154,3,45,957.5,537.75,56,17.1,452.764,449.518,NA,0,0,0,0
155,3,46,957.5,537.75,57,18,452.764,449.518,NA,0,0,0,0
156,3,47,957.5,537.75,58,15.9,452.764,449.518,NA,0,0,0,0
157,3,48,957.5,537.75,59,22.4,452.764,449.518,NA,0,0,0,0
158,3,49,957.5,537.75,60,21.4,452.764,449.518,NA,0,0,0,0
159,3,50,957.5,537.75,61,19.8,452.764,449.518,NA,0,0,0,0
160,3,51,957.5,537.75,62,20.9,452.764,449.518,NA,0,0,0,0
161,3,52,957.5,537.75,63,19.9,452.764,449.518,NA,0,0,0,0
162,3,53,957.5,537.75,64,36.1,452.764,449.518,NA,0,0,0,0
163,3,54,872.25,506.25,67,19.2,543.648,539.791,NA,90.884,30.295,-159.721,-159.721
164,3,55,872.25,506.25,68,16.2,543.648,539.791,NA,0,0,0,159.721
165,3,56,872.25,506.25,69,19.2,543.648,539.791,NA,0,0,0,0
166,3,57,872.25,506.25,70,14.2,543.648,539.791,NA,0,0,0,0
167,3,58,872.25,506.25,71,16.2,543.648,539.791,NA,0,0,0,0
168,3,59,872.25,506.25,72,10.2,543.648,539.791,NA,0,0,0,0
169,3,61,872.25,506.25,73,13.2,543.648,539.791,NA,0,0,0,0
170,4,1,1343,460.25,0,25.8,0,0,NA,NA,NA,NA,NA
171,4,2,1343,460.25,1,16.8,0,0,NA,0,0,0,NA
172,4,3,1343,460.25,2,23.1,0,0,NA,0,0,0,0
173,4,4,1343,460.25,3,25.8,0,0,NA,0,0,0,0
174,4,5,1343,460.25,4,28.7,0,0,NA,0,0,0,0
175,4,6,1343,460.25,5,23.1,0,0,NA,0,0,0,0
176,4,7,1343,460.25,6,30.7,0,0,NA,0,0,0,0
177,4,8,1343,460.25,7,32.7,0,0,NA,0,0,0,0
178,4,9,1343,460.25,8,34.1,0,0,NA,0,0,0,0
179,4,10,1343,460.25,9,28.4,0,0,NA,0,0,0,0
180,4,11,1343,460.25,10,25.8,0,0,NA,0,0,0,0
181,4,12,1343,460.25,11,27.4,0,0,NA,0,0,0,0
182,4,13,1343,460.25,12,28.4,0,0,NA,0,0,0,0
183,4,14,1343,460.25,13,21.9,0,0,NA,0,0,0,0
184,4,15,1343,460.25,14,35.4,0,0,NA,0,0,0,0
185,4,16,1343,460.25,15,37.7,0,0,NA,0,0,0,0
186,4,17,1343,460.25,16,35.4,0,0,NA,0,0,0,0
187,4,18,1292.5,394.75,20,31.8,82.707,82.707,NA,82.707,20.677,-127.632,-127.632
188,4,19,1292.5,394.75,21,30.8,82.707,82.707,NA,0,0,0,127.632
189,4,20,1292.5,394.75,22,34.9,82.707,82.707,NA,0,0,0,0
190,4,21,1292.5,394.75,23,34.9,82.707,82.707,NA,0,0,0,0
191,4,22,1292.5,394.75,24,27.9,82.707,82.707,NA,0,0,0,0
192,4,23,1292.5,394.75,25,24.8,82.707,82.707,NA,0,0,0,0
193,4,24,1292.5,394.75,26,32.8,82.707,82.707,NA,0,0,0,0
194,4,25,1292.5,394.75,27,36.2,82.707,82.707,NA,0,0,0,0
195,4,26,1292.5,394.75,28,29.2,82.707,82.707,NA,0,0,0,0
196,4,27,1292.5,394.75,29,34.9,82.707,82.707,NA,0,0,0,0
197,4,28,1292.5,394.75,30,36.2,82.707,82.707,NA,0,0,0,0
198,4,29,1203.75,352.25,34,37.2,181.109,176.223,NA,98.401,24.6,-154.411,-154.411
199,4,30,1203.75,352.25,35,33.1,181.109,176.223,NA,0,0,0,154.411
200,4,31,1203.75,352.25,36,24.5,181.109,176.223,NA,0,0,0,0
201,4,32,1203.75,352.25,37,21.6,181.109,176.223,NA,0,0,0,0
202,4,33,1203.75,352.25,38,20.7,181.109,176.223,NA,0,0,0,0
203,4,34,1203.75,352.25,39,25.5,181.109,176.223,NA,0,0,0,0
204,4,35,1203.75,352.25,40,27.5,181.109,176.223,NA,0,0,0,0
205,4,36,1203.75,352.25,41,25.5,181.109,176.223,NA,0,0,0,0
206,4,37,1203.75,352.25,42,32.5,181.109,176.223,NA,0,0,0,0
207,4,38,1203.75,352.25,43,43.5,181.109,176.223,NA,0,0,0,0
208,4,39,1203.75,352.25,44,61.1,181.109,176.223,NA,0,0,0,0
209,4,40,1121,307.5,48,14.1,275.184,269.475,NA,94.075,23.519,-151.596,-151.596
210,4,41,1121,307.5,49,16.4,275.184,269.475,NA,0,0,0,151.596
211,4,42,1121,307.5,50,17.4,275.184,269.475,NA,0,0,0,0
212,4,43,1121,307.5,51,22.4,275.184,269.475,NA,0,0,0,0
213,4,44,1121,307.5,52,19.8,275.184,269.475,NA,0,0,0,0
214,4,45,1121,307.5,53,24.4,275.184,269.475,NA,0,0,0,0
215,4,46,1121,307.5,54,26.8,275.184,269.475,NA,0,0,0,0
216,4,47,1121,307.5,55,36.4,275.184,269.475,NA,0,0,0,0
217,4,48,1121,307.5,56,35.4,275.184,269.475,NA,0,0,0,0
218,4,49,1121,307.5,57,35.4,275.184,269.475,NA,0,0,0,0
219,4,50,1036.5,264,61,64.4,370.223,363.945,NA,95.039,23.76,-152.761,-152.761
220,4,51,1036.5,264,62,33,370.223,363.945,NA,0,0,0,152.761
221,4,52,1036.5,264,63,29.7,370.223,363.945,NA,0,0,0,0
222,4,53,1036.5,264,64,31.7,370.223,363.945,NA,0,0,0,0
223,4,54,1036.5,264,65,35.1,370.223,363.945,NA,0,0,0,0
224,4,55,1036.5,264,66,35.1,370.223,363.945,NA,0,0,0,0
225,4,56,1036.5,264,67,32.7,370.223,363.945,NA,0,0,0,0
226,4,57,1036.5,264,68,33.8,370.223,363.945,NA,0,0,0,0
227,4,58,1036.5,264,69,33.8,370.223,363.945,NA,0,0,0,0
228,4,59,1036.5,264,70,28,370.223,363.945,NA,0,0,0,0
229,4,60,1036.5,264,71,36,370.223,363.945,NA,0,0,0,0
230,4,61,1036.5,264,72,41,370.223,363.945,NA,0,0,0,0
231,4,62,1036.5,264,73,43.4,370.223,363.945,NA,0,0,0,0
232,5,1,1448.75,710.75,0,5.1,0,0,NA,NA,NA,NA,NA
233,5,2,1448.75,710.75,1,8.1,0,0,NA,0,0,0,NA
234,5,3,1448.75,710.75,2,10.7,0,0,NA,0,0,0,0
235,5,4,1448.75,710.75,3,6.3,0,0,NA,0,0,0,0
236,5,5,1448.75,710.75,4,14.3,0,0,NA,0,0,0,0
237,5,6,1448.75,710.75,5,7.3,0,0,NA,0,0,0,0
238,5,7,1448.75,710.75,6,0.3,0,0,NA,0,0,0,0
239,5,8,1448.75,710.75,7,6.3,0,0,NA,0,0,0,0
240,5,9,1448.75,710.75,8,9.6,0,0,NA,0,0,0,0
241,5,10,1448.75,710.75,9,31.9,0,0,NA,0,0,0,0
242,5,11,1448.75,710.75,10,30.3,0,0,NA,0,0,0,0
243,5,12,1448.75,710.75,11,42.2,0,0,NA,0,0,0,0
244,5,13,1448.75,710.75,12,45.8,0,0,NA,0,0,0,0
245,5,14,1448.75,710.75,13,47.9,0,0,NA,0,0,0,0
246,5,15,1448.75,710.75,14,41.2,0,0,NA,0,0,0,0
247,5,16,1295.5,677.25,20,25.5,156.869,156.869,NA,156.869,26.145,-167.669,-167.669
248,5,17,1295.5,677.25,21,36.2,156.869,156.869,NA,0,0,0,167.669
249,5,18,1295.5,677.25,22,35.2,156.869,156.869,NA,0,0,0,0
250,5,19,1295.5,677.25,23,34.2,156.869,156.869,NA,0,0,0,0
251,5,20,1295.5,677.25,24,33.1,156.869,156.869,NA,0,0,0,0
252,5,21,1295.5,677.25,25,38.8,156.869,156.869,NA,0,0,0,0
253,5,22,1295.5,677.25,26,37.2,156.869,156.869,NA,0,0,0,0
254,5,23,1295.5,677.25,27,42,156.869,156.869,NA,0,0,0,0
255,5,24,1295.5,677.25,28,44.6,156.869,156.869,NA,0,0,0,0
256,5,25,1295.5,677.25,29,50.6,156.869,156.869,NA,0,0,0,0
257,5,26,1295.5,677.25,30,64.4,156.869,156.869,NA,0,0,0,0
258,5,27,1193,637.5,35,25.8,266.807,266.033,NA,109.938,21.988,-158.803,-158.803
259,5,28,1193,637.5,36,26.8,266.807,266.033,NA,0,0,0,158.803
260,5,29,1193,637.5,37,4.2,266.807,266.033,NA,0,0,0,0
261,5,30,1193,637.5,38,0.9,266.807,266.033,NA,0,0,0,0
262,5,31,1193.75,640.5,39,29.8,269.899,264.5,NA,3.092,3.092,75.964,75.964
263,5,32,1193.75,640.5,40,34.3,269.899,264.5,NA,0,0,0,-75.964
264,5,33,1193.75,640.5,41,38.6,269.899,264.5,NA,0,0,0,0
265,5,34,1193.75,640.5,42,35.3,269.899,264.5,NA,0,0,0,0
266,5,35,1193.75,640.5,43,38.6,269.899,264.5,NA,0,0,0,0
267,5,36,1193.75,640.5,44,47,269.899,264.5,NA,0,0,0,0
268,5,37,1101.5,583.5,49,21.4,378.338,369.831,NA,108.439,21.688,-148.289,-148.289
269,5,38,1101.5,583.5,50,21.4,378.338,369.831,NA,0,0,0,148.289
270,5,39,1101.5,583.5,51,21.2,378.338,369.831,NA,0,0,0,0
271,5,40,1101.5,583.5,52,16.2,378.338,369.831,NA,0,0,0,0
272,5,41,1101.5,583.5,53,22.2,378.338,369.831,NA,0,0,0,0
273,5,42,1101.5,583.5,54,16.2,378.338,369.831,NA,0,0,0,0
274,5,43,1101.5,583.5,55,19.2,378.338,369.831,NA,0,0,0,0
275,5,44,1101.5,583.5,56,22.2,378.338,369.831,NA,0,0,0,0
276,5,45,1101.5,583.5,57,25.6,378.338,369.831,NA,0,0,0,0
277,5,46,1101.5,583.5,58,33.7,378.338,369.831,NA,0,0,0,0
278,5,47,1031.5,537.25,62,1.8,462.237,451.885,NA,83.899,20.975,-146.547,-146.547
279,5,48,1031.5,537.25,63,15.4,462.237,451.885,NA,0,0,0,146.547
280,5,49,1031.5,537.25,64,10.8,462.237,451.885,NA,0,0,0,0
281,5,50,1031.5,537.25,65,14.4,462.237,451.885,NA,0,0,0,0
282,5,51,1031.5,537.25,66,11.7,462.237,451.885,NA,0,0,0,0
283,5,52,1031.5,537.25,67,16.4,462.237,451.885,NA,0,0,0,0
284,5,53,1031.5,537.25,68,9.9,462.237,451.885,NA,0,0,0,0
285,5,54,1031.5,537.25,69,16.4,462.237,451.885,NA,0,0,0,0
286,5,55,1031.5,537.25,70,11.7,462.237,451.885,NA,0,0,0,0
287,5,56,1031.5,537.25,71,17.4,462.237,451.885,NA,0,0,0,0
288,5,57,1031.5,537.25,72,11.7,462.237,451.885,NA,0,0,0,0
289,5,59,1031.5,537.25,73,14.4,462.237,451.885,NA,0,0,0,0
290,6,1,1516.5,508,0,11.4,0,0,NA,NA,NA,NA,NA
291,6,2,1516.5,508,1,3.6,0,0,NA,0,0,0,NA
292,6,3,1516.5,508,2,3.9,0,0,NA,0,0,0,0
293,6,4,1516.5,508,3,3,0,0,NA,0,0,0,0
294,6,5,1516.5,508,4,9.3,0,0,NA,0,0,0,0
295,6,6,1516.5,508,5,4.8,0,0,NA,0,0,0,0
296,6,7,1523.75,505.25,6,51.6,7.754,7.754,NA,7.754,7.754,-20.772,-20.772
297,6,8,1516.75,507.25,7,22.8,15.034,0.791,NA,7.28,7.28,164.055,-175.173
298,6,9,1454.75,515.75,12,22,77.614,62.234,NA,62.58,12.516,172.194,8.139
299,6,10,1454.75,515.75,13,34,77.614,62.234,NA,0,0,0,-172.194
300,6,11,1454.75,515.75,14,38.4,77.614,62.234,NA,0,0,0,0
301,6,12,1454.75,515.75,15,32.9,77.614,62.234,NA,0,0,0,0
302,6,13,1454.75,515.75,16,38.6,77.614,62.234,NA,0,0,0,0
303,6,14,1454.75,515.75,17,32.9,77.614,62.234,NA,0,0,0,0
304,6,15,1454.75,515.75,18,34.1,77.614,62.234,NA,0,0,0,0
305,6,16,1454.75,515.75,19,45.4,77.614,62.234,NA,0,0,0,0
306,6,17,1454.75,515.75,20,40.7,77.614,62.234,NA,0,0,0,0
307,6,18,1454.75,515.75,21,43.6,77.614,62.234,NA,0,0,0,0
308,6,19,1454.75,515.75,22,52.4,77.614,62.234,NA,0,0,0,0
309,6,20,1361.25,502,27,36.3,172.12,155.366,NA,94.506,18.901,-171.634,-171.634
310,6,21,1361.25,502,28,57.2,172.12,155.366,NA,0,0,0,171.634
311,6,22,1361.25,502,29,62.1,172.12,155.366,NA,0,0,0,0
312,6,23,1361.25,502,30,56.2,172.12,155.366,NA,0,0,0,0
313,6,24,1361.25,502,31,58.5,172.12,155.366,NA,0,0,0,0
314,6,25,1361.25,502,32,55.2,172.12,155.366,NA,0,0,0,0
315,6,26,1361.25,502,33,56.2,172.12,155.366,NA,0,0,0,0
316,6,27,1361.25,502,34,55.2,172.12,155.366,NA,0,0,0,0
317,6,28,1361.25,502,35,57.2,172.12,155.366,NA,0,0,0,0
318,6,29,1361.25,502,36,57.2,172.12,155.366,NA,0,0,0,0
319,6,30,1259.25,442.5,41,39.8,290.205,265.458,NA,118.086,23.617,-149.744,-149.744
320,6,31,1259.25,442.5,42,58.5,290.205,265.458,NA,0,0,0,149.744
321,6,32,1259.25,442.5,43,59.8,290.205,265.458,NA,0,0,0,0
322,6,33,1259.25,442.5,44,43.3,290.205,265.458,NA,0,0,0,0
323,6,34,1259.25,442.5,45,39.8,290.205,265.458,NA,0,0,0,0
324,6,35,1259.25,442.5,46,43.1,290.205,265.458,NA,0,0,0,0
325,6,36,1259.25,442.5,47,50.5,290.205,265.458,NA,0,0,0,0
326,6,37,1259.25,442.5,48,48,290.205,265.458,NA,0,0,0,0
327,6,38,1259.25,442.5,49,46.9,290.205,265.458,NA,0,0,0,0
328,6,39,1259.25,442.5,50,48,290.205,265.458,NA,0,0,0,0
329,6,40,1259.25,442.5,51,52.3,290.205,265.458,NA,0,0,0,0
330,6,41,1164.25,396,56,49.3,395.975,369.627,NA,105.77,21.154,-153.919,-153.919
331,6,42,1164.25,396,57,52.9,395.975,369.627,NA,0,0,0,153.919
332,6,43,1164.25,396,58,53.9,395.975,369.627,NA,0,0,0,0
333,6,44,1164.25,396,59,61.9,395.975,369.627,NA,0,0,0,0
334,6,45,1164.25,396,60,64.5,395.975,369.627,NA,0,0,0,0
335,6,46,1164.25,396,61,78.5,395.975,369.627,NA,0,0,0,0
336,6,47,1164.25,396,62,77.5,395.975,369.627,NA,0,0,0,0
337,6,48,1164.25,396,63,81.5,395.975,369.627,NA,0,0,0,0
338,6,49,1164.25,396,64,80.5,395.975,369.627,NA,0,0,0,0
339,6,50,1101,356,69,54.9,470.812,442.43,NA,74.837,14.967,-147.69,-147.69
340,6,51,1101,356,70,54.9,470.812,442.43,NA,0,0,0,147.69
341,6,52,1101,356,71,52.8,470.812,442.43,NA,0,0,0,0
342,6,53,1101,356,72,48.9,470.812,442.43,NA,0,0,0,0
343,6,56,1101,356,73,50.5,470.812,442.43,NA,0,0,0,0
344,7,1,1272,599.5,0,37.5,0,0,NA,NA,NA,NA,NA
345,7,2,1272,599.5,1,36.1,0,0,NA,0,0,0,NA
346,7,3,1272,599.5,2,37.5,0,0,NA,0,0,0,0
347,7,4,1272,599.5,3,33.9,0,0,NA,0,0,0,0
348,7,5,1272,599.5,4,38.8,0,0,NA,0,0,0,0
349,7,6,1272,599.5,5,37.5,0,0,NA,0,0,0,0
350,7,7,1267,591.5,6,45.7,9.434,9.434,NA,9.434,9.434,-122.005,-122.005
351,7,8,1261,574,7,46.5,27.934,27.771,NA,18.5,18.5,-108.925,13.081
352,7,9,1248.5,558.5,8,57.2,47.846,47.257,NA,19.912,19.912,-128.884,-19.96
353,7,10,1238.5,552,9,57.2,59.773,58.125,NA,11.927,11.927,-146.976,-18.092
