Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
40,1,40,1267.75,478.75,55,74.9,397.607,379.077,NA,0,0,0,0
41,1,41,1267.75,478.75,56,80.3,397.607,379.077,NA,0,0,0,0
42,1,42,1267.75,478.75,57,72.3,397.607,379.077,NA,0,0,0,0
43,1,43,1267.75,478.75,58,79.3,397.607,379.077,NA,0,0,0,0
44,1,44,1267.75,478.75,59,64,397.607,379.077,NA,0,0,0,0
45,1,45,1267.75,478.75,60,69,397.607,379.077,NA,0,0,0,0
46,1,46,1267.75,478.75,61,65.3,397.607,379.077,NA,0,0,0,0
47,1,47,1362,472.25,66,50.3,492.081,466.769,NA,94.474,18.895,-3.945,-3.945
48,1,48,1362,472.25,67,40.9,492.081,466.769,NA,0,0,0,3.945
49,1,49,1362,472.25,68,52.6,492.081,466.769,NA,0,0,0,0
50,1,50,1362,472.25,69,38.5,492.081,466.769,NA,0,0,0,0
51,1,51,1362,472.25,70,49.3,492.081,466.769,NA,0,0,0,0
52,1,52,1362,472.25,71,46.9,492.081,466.769,NA,0,0,0,0
53,1,54,1362,472.25,72,48,492.081,466.769,NA,0,0,0,0
54,2,1,1029,753,0,87.2,0,0,NA,NA,NA,NA,NA
55,2,2,1029,753,1,85.2,0,0,NA,0,0,0,NA
56,2,3,1029,753,2,86.2,0,0,NA,0,0,0,0
57,2,4,1029,753,3,85.2,0,0,NA,0,0,0,0
58,2,5,1029,753,4,88.8,0,0,NA,0,0,0,0
59,2,6,1029,753,5,83.1,0,0,NA,0,0,0,0
60,2,7,1029,753,6,74.8,0,0,NA,0,0,0,0
61,2,8,1029,753,7,52.5,0,0,NA,0,0,0,0
62,2,9,1029,753,8,55.8,0,0,NA,0,0,0,0
63,2,10,1029,753,9,48,0,0,NA,0,0,0,0
64,2,11,1029,753,10,52.3,0,0,NA,0,0,0,0
65,2,12,1029,753,11,44.3,0,0,NA,0,0,0,0
66,2,13,1029,753,12,52.3,0,0,NA,0,0,0,0
67,2,14,1100.5,724.75,17,80.3,76.879,76.879,NA,76.879,15.376,-21.559,-21.559
68,2,15,1100.5,724.75,18,74.6,76.879,76.879,NA,0,0,0,21.559
69,2,16,1100.5,724.75,19,46.9,76.879,76.879,NA,0,0,0,0
70,2,17,1100.5,724.75,20,42.2,76.879,76.879,NA,0,0,0,0
71,2,18,1100.5,724.75,21,42,76.879,76.879,NA,0,0,0,0
72,2,19,1100.5,724.75,22,49,76.879,76.879,NA,0,0,0,0
73,2,20,1100.5,724.75,23,43,76.879,76.879,NA,0,0,0,0
74,2,21,1100.5,724.75,24,44.3,76.879,76.879,NA,0,0,0,0
75,2,22,1100.5,724.75,25,43.3,76.879,76.879,NA,0,0,0,0
76,2,23,1100.5,724.75,26,54.7,76.879,76.879,NA,0,0,0,0
77,2,24,1184.5,693.75,30,86.4,166.416,166.406,NA,89.538,22.384,-20.256,-20.256
78,2,25,1184.5,693.75,31,73.8,166.416,166.406,NA,0,0,0,20.256
79,2,26,1184.5,693.75,32,73.8,166.416,166.406,NA,0,0,0,0
80,2,27,1184.5,693.75,33,76.2,166.416,166.406,NA,0,0,0,0
81,2,28,1184.5,693.75,34,72.2,166.416,166.406,NA,0,0,0,0
82,2,29,1184.5,693.75,35,64.4,166.416,166.406,NA,0,0,0,0
83,2,30,1184.75,693.5,36,65.2,166.77,166.728,NA,0.354,0.354,-45,-45
84,2,31,1184.75,693.5,37,58.2,166.77,166.728,NA,0,0,0,45
85,2,32,1184.75,693.5,38,58.2,166.77,166.728,NA,0,0,0,0
86,2,33,1184.75,693.5,39,51.6,166.77,166.728,NA,0,0,0,0
87,2,34,1184.75,693.5,40,65.3,166.77,166.728,NA,0,0,0,0
88,2,35,1275.5,662.25,45,74.7,262.75,262.674,NA,95.98,19.196,-19.001,-19.001
89,2,36,1275.5,662.25,46,72.7,262.75,262.674,NA,0,0,0,19.001
90,2,37,1275.5,662.25,47,68.7,262.75,262.674,NA,0,0,0,0
91,2,38,1275.5,662.25,48,73.7,262.75,262.674,NA,0,0,0,0
92,2,39,1275.5,662.25,49,74.7,262.75,262.674,NA,0,0,0,0
93,2,40,1275.5,662.25,50,71.1,262.75,262.674,NA,0,0,0,0
94,2,41,1275.5,662.25,51,67.7,262.75,262.674,NA,0,0,0,0
95,2,42,1275.5,662.25,52,65.7,262.75,262.674,NA,0,0,0,0
96,2,43,1275.5,662.25,53,59.7,262.75,262.674,NA,0,0,0,0
97,2,44,1275.5,662.25,54,61.8,262.75,262.674,NA,0,0,0,0
98,2,45,1359.25,651.25,59,54.8,347.219,345.569,NA,84.469,16.894,-7.483,-7.483
99,2,46,1359.25,651.25,60,58.3,347.219,345.569,NA,0,0,0,7.483
100,2,47,1359.25,651.25,61,58.3,347.219,345.569,NA,0,0,0,0
101,2,48,1359.25,651.25,62,57.3,347.219,345.569,NA,0,0,0,0
102,2,49,1359.25,651.25,63,45.9,347.219,345.569,NA,0,0,0,0
103,2,50,1359.25,651.25,64,51.6,347.219,345.569,NA,0,0,0,0
104,2,51,1359.25,651.25,65,47.7,347.219,345.569,NA,0,0,0,0
105,2,52,1359.25,651.25,66,55,347.219,345.569,NA,0,0,0,0
106,2,53,1359.25,651.25,67,47.8,347.219,345.569,NA,0,0,0,0
107,2,54,1359.25,651.25,68,44.5,347.219,345.569,NA,0,0,0,0
108,2,55,1359.25,651.25,69,46.7,347.219,345.569,NA,0,0,0,0
109,2,56,1359.25,651.25,70,50.4,347.219,345.569,NA,0,0,0,0
110,2,57,1359.25,651.25,71,42.3,347.219,345.569,NA,0,0,0,0
111,2,59,1359.25,651.25,72,48.3,347.219,345.569,NA,0,0,0,0
112,3,1,824.75,612.25,0,52.3,0,0,NA,NA,NA,NA,NA
113,3,2,824.75,612.25,1,46.5,0,0,NA,0,0,0,NA
114,3,3,824.75,612.25,2,49.2,0,0,NA,0,0,0,0
115,3,4,824.75,612.25,3,49.2,0,0,NA,0,0,0,0
116,3,5,824.75,612.25,4,51.5,0,0,NA,0,0,0,0
117,3,6,824.75,612.25,5,46.5,0,0,NA,0,0,0,0
118,3,7,824.75,612.25,6,54.6,0,0,NA,0,0,0,0
119,3,8,824.75,612.25,7,50.4,0,0,NA,0,0,0,0
120,3,9,824.75,612.25,8,45.7,0,0,NA,0,0,0,0
121,3,10,824.75,612.25,9,43,0,0,NA,0,0,0,0
122,3,11,824.75,612.25,10,44.6,0,0,NA,0,0,0,0
123,3,12,824.75,612.25,11,37.6,0,0,NA,0,0,0,0
124,3,13,824.75,612.25,12,42,0,0,NA,0,0,0,0
125,3,14,824.75,612.25,13,45.6,0,0,NA,0,0,0,0
126,3,15,824.75,612.25,14,63.3,0,0,NA,0,0,0,0
127,3,16,936.5,552.75,18,55,126.603,126.603,NA,126.603,31.651,-28.033,-28.033
128,3,17,936.5,552.75,19,50.3,126.603,126.603,NA,0,0,0,28.033
129,3,18,936.5,552.75,20,42.3,126.603,126.603,NA,0,0,0,0
130,3,19,936.5,552.75,21,38.3,126.603,126.603,NA,0,0,0,0
131,3,20,936.5,552.75,22,37.3,126.603,126.603,NA,0,0,0,0
132,3,21,936.5,552.75,23,34.7,126.603,126.603,NA,0,0,0,0
133,3,22,936.5,552.75,24,34,126.603,126.603,NA,0,0,0,0
134,3,23,936.5,552.75,25,27,126.603,126.603,NA,0,0,0,0
135,3,24,936.5,552.75,26,24.6,126.603,126.603,NA,0,0,0,0
136,3,25,937,548.75,27,43,130.634,128.966,NA,4.031,4.031,-82.875,-82.875
137,3,26,937,548.75,28,43,130.634,128.966,NA,0,0,0,82.875
138,3,27,1034.5,506.75,32,63.3,236.796,234.788,NA,106.161,26.54,-23.305,-23.305
139,3,28,1034.5,506.75,33,62,236.796,234.788,NA,0,0,0,23.305
140,3,29,1034.5,506.75,34,53.3,236.796,234.788,NA,0,0,0,0
141,3,30,1034.5,506.75,35,50.3,236.796,234.788,NA,0,0,0,0
142,3,31,1034.5,506.75,36,57.3,236.796,234.788,NA,0,0,0,0
143,3,32,1034.5,506.75,37,48.3,236.796,234.788,NA,0,0,0,0
144,3,33,1034.5,506.75,38,53.3,236.796,234.788,NA,0,0,0,0
145,3,34,1034.5,506.75,39,46.7,236.796,234.788,NA,0,0,0,0
146,3,35,1034.5,506.75,40,47.8,236.796,234.788,NA,0,0,0,0
147,3,36,1034.5,506.75,41,40.8,236.796,234.788,NA,0,0,0,0
148,3,37,1034.5,506.75,42,49.4,236.796,234.788,NA,0,0,0,0
149,3,38,1127.75,485.5,45,35.3,332.436,328.443,NA,95.641,31.88,-12.837,-12.837
150,3,39,1127.75,485.5,46,32.3,332.436,328.443,NA,0,0,0,12.837
151,3,40,1127.75,485.5,47,20.3,332.436,328.443,NA,0,0,0,0
152,3,41,1127.75,485.5,48,31.3,332.436,328.443,NA,0,0,0,0
153,3,42,1127.75,485.5,49,30.3,332.436,328.443,NA,0,0,0,0
154,3,43,1127.75,485.5,50,29.3,332.436,328.443,NA,0,0,0,0
155,3,44,1127.75,485.5,51,17.7,332.436,328.443,NA,0,0,0,0
156,3,45,1127.75,485.5,52,20.1,332.436,328.443,NA,0,0,0,0
157,3,46,1127.75,485.5,53,23.1,332.436,328.443,NA,0,0,0,0
158,3,47,1127.75,485.5,54,18.8,332.436,328.443,NA,0,0,0,0
159,3,48,1127.75,485.5,55,18.8,332.436,328.443,NA,0,0,0,0
160,3,49,1127.75,485.5,56,21.1,332.436,328.443,NA,0,0,0,0
161,3,50,1127.75,485.5,57,22.1,332.436,328.443,NA,0,0,0,0
162,3,51,1208.25,447.75,60,38.2,421.348,417.292,NA,88.912,29.637,-25.124,-25.124
163,3,52,1208.25,447.75,61,55.1,421.348,417.292,NA,0,0,0,25.124
164,3,53,1208.25,447.75,62,54.5,421.348,417.292,NA,0,0,0,0
165,3,54,1208.25,447.75,63,38.2,421.348,417.292,NA,0,0,0,0
166,3,55,1208.25,447.75,64,43.2,421.348,417.292,NA,0,0,0,0
167,3,56,1208.25,447.75,65,21.9,421.348,417.292,NA,0,0,0,0
168,3,57,1208.25,447.75,66,26.7,421.348,417.292,NA,0,0,0,0
169,3,58,1208.25,447.75,67,19.7,421.348,417.292,NA,0,0,0,0
170,3,59,1208.25,447.75,68,45.7,421.348,417.292,NA,0,0,0,0
171,3,60,1208.25,447.75,69,24.3,421.348,417.292,NA,0,0,0,0
172,3,61,1208.25,447.75,70,26,421.348,417.292,NA,0,0,0,0
173,3,62,1208.25,447.75,71,22.1,421.348,417.292,NA,0,0,0,0
174,3,65,1208.25,447.75,72,36.1,421.348,417.292,NA,0,0,0,0
175,4,1,943.5,883.75,0,69.9,0,0,NA,NA,NA,NA,NA
176,4,2,943.5,883.75,1,69.9,0,0,NA,0,0,0,NA
177,4,3,943.5,883.75,2,74.5,0,0,NA,0,0,0,0
178,4,4,943.5,883.75,3,60.5,0,0,NA,0,0,0,0
179,4,5,943.5,883.75,4,66.5,0,0,NA,0,0,0,0
180,4,6,943.5,883.75,5,80.5,0,0,NA,0,0,0,0
181,4,7,1002.25,832.25,9,57.3,78.127,78.127,NA,78.127,19.532,-41.238,-41.238
182,4,8,1002.25,832.25,10,57.3,78.127,78.127,NA,0,0,0,41.238
183,4,9,1002.25,832.25,11,51.3,78.127,78.127,NA,0,0,0,0
184,4,10,1002.25,832.25,12,61.9,78.127,78.127,NA,0,0,0,0
185,4,11,1002.25,832.25,13,56.3,78.127,78.127,NA,0,0,0,0
186,4,12,1002.25,832.25,14,58.3,78.127,78.127,NA,0,0,0,0
187,4,13,1002.25,832.25,15,48,78.127,78.127,NA,0,0,0,0
188,4,14,1002.25,832.25,16,58.3,78.127,78.127,NA,0,0,0,0
189,4,15,1002.25,832.25,17,44.3,78.127,78.127,NA,0,0,0,0
190,4,16,1002.25,832.25,18,49.3,78.127,78.127,NA,0,0,0,0
191,4,17,1002.25,832.25,19,48,78.127,78.127,NA,0,0,0,0
192,4,18,1002.25,832.25,20,48,78.127,78.127,NA,0,0,0,0
193,4,19,1091.25,788.5,24,74.6,177.299,175.791,NA,99.172,24.793,-26.177,-26.177
194,4,20,1091.25,788.5,25,75.6,177.299,175.791,NA,0,0,0,26.177
195,4,21,1091.25,788.5,26,71.6,177.299,175.791,NA,0,0,0,0
196,4,22,1091.25,788.5,27,61.7,177.299,175.791,NA,0,0,0,0
197,4,23,1091.25,788.5,28,68.7,177.299,175.791,NA,0,0,0,0
198,4,24,1091.25,788.5,29,61.7,177.299,175.791,NA,0,0,0,0
199,4,25,1091.25,788.5,30,66.6,177.299,175.791,NA,0,0,0,0
200,4,26,1091.25,788.5,31,69.7,177.299,175.791,NA,0,0,0,0
201,4,27,1091.25,788.5,32,75.6,177.299,175.791,NA,0,0,0,0
202,4,28,1091.25,788.5,33,73.6,177.299,175.791,NA,0,0,0,0
203,4,29,1091.25,788.5,34,76.7,177.299,175.791,NA,0,0,0,0
204,4,30,1169.75,755.75,38,50,262.356,259.948,NA,85.058,21.264,-22.646,-22.646
205,4,31,1169.75,755.75,39,46.6,262.356,259.948,NA,0,0,0,22.646
206,4,32,1169.75,755.75,40,46.6,262.356,259.948,NA,0,0,0,0
207,4,33,1169.75,755.75,41,42.3,262.356,259.948,NA,0,0,0,0
208,4,34,1169.75,755.75,42,46.6,262.356,259.948,NA,0,0,0,0
209,4,35,1169.75,755.75,43,38.6,262.356,259.948,NA,0,0,0,0
210,4,36,1169.75,755.75,44,39.6,262.356,259.948,NA,0,0,0,0
211,4,37,1169.75,755.75,45,35.3,262.356,259.948,NA,0,0,0,0
212,4,38,1169.75,755.75,46,37.6,262.356,259.948,NA,0,0,0,0
213,4,39,1169.75,755.75,47,32.6,262.356,259.948,NA,0,0,0,0
214,4,40,1169.75,755.75,48,35.3,262.356,259.948,NA,0,0,0,0
215,4,41,1169.75,755.75,49,34.9,262.356,259.948,NA,0,0,0,0
216,4,42,1270.25,724.25,52,38.2,367.677,363.601,NA,105.321,35.107,-17.403,-17.403
217,4,43,1270.25,724.25,53,30.4,367.677,363.601,NA,0,0,0,17.403
218,4,44,1270.25,724.25,54,33.1,367.677,363.601,NA,0,0,0,0
219,4,45,1270.25,724.25,55,28.2,367.677,363.601,NA,0,0,0,0
220,4,46,1270.25,724.25,56,29.2,367.677,363.601,NA,0,0,0,0
221,4,47,1270.25,724.25,57,23.5,367.677,363.601,NA,0,0,0,0
222,4,48,1270.25,724.25,58,23.5,367.677,363.601,NA,0,0,0,0
223,4,49,1270.25,724.25,59,17.5,367.677,363.601,NA,0,0,0,0
224,4,50,1270.25,724.25,60,23.7,367.677,363.601,NA,0,0,0,0
225,4,51,1270.25,724.25,61,18.9,367.677,363.601,NA,0,0,0,0
226,4,52,1270.25,724.25,62,22.4,367.677,363.601,NA,0,0,0,0
227,4,53,1342.25,694.75,65,31.6,445.486,441.274,NA,77.809,25.936,-22.28,-22.28
228,4,54,1342.25,694.75,66,23.5,445.486,441.274,NA,0,0,0,22.28
229,4,55,1342.25,694.75,67,26,445.486,441.274,NA,0,0,0,0
230,4,56,1342.25,694.75,68,29.3,445.486,441.274,NA,0,0,0,0
231,4,57,1342.25,694.75,69,25.7,445.486,441.274,NA,0,0,0,0
232,4,58,1342.25,694.75,70,26.9,445.486,441.274,NA,0,0,0,0
233,4,59,1342.25,694.75,71,32.7,445.486,441.274,NA,0,0,0,0
234,5,1,720.75,701.75,0,58.5,0,0,NA,NA,NA,NA,NA
235,5,2,720.75,701.75,1,54.6,0,0,NA,0,0,0,NA
236,5,3,720.75,701.75,2,60.5,0,0,NA,0,0,0,0
237,5,4,720.75,701.75,3,60.5,0,0,NA,0,0,0,0
238,5,5,720.75,701.75,4,48.2,0,0,NA,0,0,0,0
239,5,6,720.75,701.75,5,34.9,0,0,NA,0,0,0,0
240,5,7,720.75,701.75,6,42.2,0,0,NA,0,0,0,0
241,5,8,720.75,701.75,7,81.5,0,0,NA,0,0,0,0
242,5,9,799.25,647,11,51.3,95.707,95.707,NA,95.707,23.927,-34.894,-34.894
243,5,10,799.25,647,12,25.9,95.707,95.707,NA,0,0,0,34.894
244,5,11,799.25,647,13,21.3,95.707,95.707,NA,0,0,0,0
245,5,12,795.25,644.5,14,78.3,100.424,93.956,NA,4.717,4.717,-147.995,-147.995
246,5,13,795.25,644.5,15,74.3,100.424,93.956,NA,0,0,0,147.995
247,5,14,795.25,644.5,16,92.3,100.424,93.956,NA,0,0,0,0
248,5,15,795.25,644.5,17,81.3,100.424,93.956,NA,0,0,0,0
249,5,16,795.25,644.5,18,84.3,100.424,93.956,NA,0,0,0,0
250,5,17,795.25,644.5,19,83,100.424,93.956,NA,0,0,0,0
251,5,18,795.25,644.5,20,92.3,100.424,93.956,NA,0,0,0,0
252,5,19,795.25,644.5,21,96.9,100.424,93.956,NA,0,0,0,0
253,5,20,889.75,589.75,26,59.3,209.638,202.744,NA,109.215,21.843,-30.087,-30.087
254,5,21,889.75,589.75,27,63.3,209.638,202.744,NA,0,0,0,30.087
255,5,22,889.75,589.75,28,71.3,209.638,202.744,NA,0,0,0,0
256,5,23,889.75,589.75,29,74.5,209.638,202.744,NA,0,0,0,0
257,5,24,889.75,589.75,30,86.1,209.638,202.744,NA,0,0,0,0
258,5,25,889.75,589.75,31,78.1,209.638,202.744,NA,0,0,0,0
259,5,26,889.75,589.75,32,73.7,209.638,202.744,NA,0,0,0,0
260,5,27,889.75,589.75,33,56.1,209.638,202.744,NA,0,0,0,0
261,5,28,889.75,589.75,34,58.1,209.638,202.744,NA,0,0,0,0
262,5,29,889.75,589.75,35,63.1,209.638,202.744,NA,0,0,0,0
263,5,30,986.5,551.5,40,76,313.675,305.284,NA,104.037,20.807,-21.571,-21.571
264,5,31,986.5,551.5,41,79.3,313.675,305.284,NA,0,0,0,21.571
265,5,32,986.5,551.5,42,76,313.675,305.284,NA,0,0,0,0
266,5,33,986.5,551.5,43,72.3,313.675,305.284,NA,0,0,0,0
267,5,34,986.5,551.5,44,80.3,313.675,305.284,NA,0,0,0,0
268,5,35,986.5,551.5,45,84.3,313.675,305.284,NA,0,0,0,0
269,5,36,986.5,551.5,46,90,313.675,305.284,NA,0,0,0,0
270,5,37,986.5,551.5,47,86.3,313.675,305.284,NA,0,0,0,0
271,5,38,986.5,551.5,48,90,313.675,305.284,NA,0,0,0,0
272,5,39,986.5,551.5,49,91.3,313.675,305.284,NA,0,0,0,0
273,5,40,986.5,551.5,50,93.3,313.675,305.284,NA,0,0,0,0
274,5,41,986.5,551.5,51,101.3,313.675,305.284,NA,0,0,0,0
275,5,42,1078.75,525.25,56,43.3,409.587,399.144,NA,95.912,19.182,-15.884,-15.884
276,5,43,1076.25,522.75,57,45.3,413.123,398.022,NA,3.536,3.536,-135,-119.116
277,5,44,1076.25,522.75,58,21.3,413.123,398.022,NA,0,0,0,135
278,5,45,1074,519.75,59,42.1,416.873,397.378,NA,3.75,3.75,-126.87,-126.87
279,5,46,1074,519.75,60,41.1,416.873,397.378,NA,0,0,0,126.87
280,5,47,1074,519.75,61,42.4,416.873,397.378,NA,0,0,0,0
281,5,48,1074,519.75,62,38.4,416.873,397.378,NA,0,0,0,0
282,5,49,1074,519.75,63,31.4,416.873,397.378,NA,0,0,0,0
283,5,50,1074,519.75,64,47.8,416.873,397.378,NA,0,0,0,0
284,5,51,1143,494.25,68,68.8,490.434,470.48,NA,73.561,18.39,-20.283,-20.283
285,5,52,1143,494.25,69,72.3,490.434,470.48,NA,0,0,0,20.283
286,5,53,1143,494.25,70,76,490.434,470.48,NA,0,0,0,0
287,5,54,1143,494.25,71,63.3,490.434,470.48,NA,0,0,0,0
288,5,57,1143,494.25,72,69,490.434,470.48,NA,0,0,0,0
289,6,1,813.75,872,0,56,0,0,NA,NA,NA,NA,NA
290,6,2,813.75,872,1,53.9,0,0,NA,0,0,0,NA
291,6,3,813.75,872,2,49,0,0,NA,0,0,0,0
292,6,4,813.75,872,3,52.6,0,0,NA,0,0,0,0
293,6,5,812.75,873.25,4,61.8,1.601,1.601,NA,1.601,1.601,128.66,128.66
294,6,6,811.5,875,5,56.2,3.751,3.75,NA,2.151,2.151,125.538,-3.122
295,6,7,811.5,875,6,79.4,3.751,3.75,NA,0,0,0,-125.538
296,6,8,811.5,875,7,86.4,3.751,3.75,NA,0,0,0,0
297,6,9,811.5,875,8,95.4,3.751,3.75,NA,0,0,0,0
298,6,10,811.5,875,9,97.1,3.751,3.75,NA,0,0,0,0
299,6,11,811.5,875,10,99.2,3.751,3.75,NA,0,0,0,0
300,6,12,811.5,875,11,113.2,3.751,3.75,NA,0,0,0,0
301,6,13,811.5,875,12,114.5,3.751,3.75,NA,0,0,0,0
302,6,14,903.5,811.75,18,37.6,115.396,108.098,NA,111.645,18.607,-34.509,-34.509
303,6,15,903.5,811.75,19,55.8,115.396,108.098,NA,0,0,0,34.509
304,6,16,903.5,811.75,20,27.1,115.396,108.098,NA,0,0,0,0
305,6,17,904.75,815,21,25.6,118.878,107.378,NA,3.482,3.482,68.962,68.962
306,6,18,904.75,815,22,29.3,118.878,107.378,NA,0,0,0,-68.962
307,6,19,904.75,815,23,28.3,118.878,107.378,NA,0,0,0,0
308,6,20,904.75,815,24,31.3,118.878,107.378,NA,0,0,0,0
309,6,21,904.75,815,25,29.1,118.878,107.378,NA,0,0,0,0
310,6,22,904.75,815,26,41.9,118.878,107.378,NA,0,0,0,0
311,6,23,904.75,815,27,50.5,118.878,107.378,NA,0,0,0,0
312,6,24,904.75,815,28,97.9,118.878,107.378,NA,0,0,0,0
313,6,25,988,768.5,33,43.3,214.235,202.67,NA,95.356,19.071,-29.186,-29.186
314,6,26,988,768.5,34,33.7,214.235,202.67,NA,0,0,0,29.186
315,6,27,988,768.5,35,23.3,214.235,202.67,NA,0,0,0,0
316,6,28,988,768.5,36,30.3,214.235,202.67,NA,0,0,0,0
317,6,29,988,768.5,37,36.3,214.235,202.67,NA,0,0,0,0
318,6,30,988,768.5,38,33.1,214.235,202.67,NA,0,0,0,0
319,6,31,988,768.5,39,39.3,214.235,202.67,NA,0,0,0,0
320,6,32,988,768.5,40,46.3,214.235,202.67,NA,0,0,0,0
321,6,33,988,768.5,41,45.3,214.235,202.67,NA,0,0,0,0
322,6,34,988,768.5,42,58.3,214.235,202.67,NA,0,0,0,0
323,6,35,1076.75,743.25,48,51.5,306.507,292.823,NA,92.272,15.379,-15.881,-15.881
324,6,36,1076.75,743.25,49,35.1,306.507,292.823,NA,0,0,0,15.881
325,6,37,1076.75,743.25,50,27.1,306.507,292.823,NA,0,0,0,0
326,6,38,1076.75,743.25,51,27.3,306.507,292.823,NA,0,0,0,0
327,6,39,1076.75,743.25,52,35.1,306.507,292.823,NA,0,0,0,0
328,6,40,1076.75,743.25,53,41.9,306.507,292.823,NA,0,0,0,0
329,6,41,1076.75,743.25,54,40.9,306.507,292.823,NA,0,0,0,0
330,6,42,1076.75,743.25,55,47.9,306.507,292.823,NA,0,0,0,0
331,6,43,1076.75,743.25,56,57.2,306.507,292.823,NA,0,0,0,0
332,6,44,1076.75,743.25,57,74.3,306.507,292.823,NA,0,0,0,0
333,6,45,1154.25,731.25,67,29,384.93,368.444,NA,78.424,7.842,-8.802,-8.802
334,6,46,1154.25,731.25,68,34,384.93,368.444,NA,0,0,0,8.802
335,6,47,1154.25,731.25,69,34.2,384.93,368.444,NA,0,0,0,0
336,6,48,1154.25,731.25,70,40.1,384.93,368.444,NA,0,0,0,0
337,6,49,1154.25,731.25,71,44.2,384.93,368.444,NA,0,0,0,0
338,6,52,1154.25,731.25,72,50.2,384.93,368.444,NA,0,0,0,0
339,7,3,958,708.5,0,57.2,0,0,NA,NA,NA,NA,NA
340,7,4,958,708.5,1,56.2,0,0,NA,0,0,0,NA
341,7,5,958,708.5,2,57.2,0,0,NA,0,0,0,0
342,7,6,958,708.5,3,57.2,0,0,NA,0,0,0,0
343,7,7,958,708.5,4,56.2,0,0,NA,0,0,0,0
344,7,8,961.5,703.5,5,58.5,6.103,6.103,NA,6.103,6.103,-55.008,-55.008
345,7,9,968.5,696.5,6,49.3,16.003,15.945,NA,9.899,9.899,-45,10.008
346,7,10,977,690,7,55,26.703,26.519,NA,10.7,10.7,-37.405,7.595
347,7,11,982,686.5,8,45.7,32.807,32.558,NA,6.103,6.103,-34.992,2.413
348,7,12,989,680.5,9,75.8,42.026,41.773,NA,9.22,9.22,-40.601,-5.609
349,7,13,991.5,681,10,59.7,44.576,43.342,NA,2.55,2.55,11.31,51.911
350,7,14,995,680,11,54.8,48.216,46.704,NA,3.64,3.64,-15.945,-27.255
