fly,treatment,trial,iteration,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP
CA61,g60,1_00-00-27,3,3.3756,0.0147012990067802,32.0,37.0,0.0208333333333333,0.0291666666666666,0.05,0.5833333333333333,1.534711892994211,0.0,1.5862042637063745,27.620337662854165,"(384.0, 677.0)","(445.25, 771.75)",37.0,42.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.951068143238873,0.0,1.6643402243924634,30.87677051521051,"(559.25, 557.5)","(607.0, 692.75)",40.0,44.0,0.0166666666666666,0.0333333333333333,0.05,0.6666666666666666,1.5687045563655535,0.0,1.3577631271822668,33.687134096386664,"(360.25, 703.75)","(393.25, 814.25)",34.0,37.0,0.0125,0.0375,0.05,0.7499999999999999,1.5453414902274956,0.0,1.7990669166710676,32.54903258450052,"(641.0, 696.75)","(677.0, 804.5)",33.0,39.0,0.025,0.025,0.05,0.5,1.5566861499106746,0.0,1.6144847606465504,29.032609643316267,"(437.75, 864.0)","(461.25, 976.0)",25.0,32.0,0.0291666666666666,0.0291666666666666,0.0583333333333333,0.5,1.634895935795274,0.1004788633430604,1.7064065853061288,29.82650994150553,"(638.5, 863.5)","(666.0, 980.5)"
CA61,g60,1_00-00-27,3,3.3756,0.0147012990067802,44.0,,,,,,,,,,,"(384.0, 677.0)",50.0,,,,,,,,,,,"(559.25, 557.5)",52.0,,,,,,,,,,,"(360.25, 703.75)",46.0,,,,,,,,,,,"(641.0, 696.75)",45.0,,,,,,,,,,,"(437.75, 864.0)",39.0,45.0,0.025,0.0333333333333333,0.0583333333333333,0.5714285714285714,1.8059063533763475,0.0,1.6104976496813306,31.052443001077023,"(604.5, 742.75)","(641.5, 870.25)"
CA61,g60,1_00-00-27,3,3.3756,0.0147012990067802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,"(604.5, 742.75)"
CA61,g60,1_00-00-54,3,3.3756,0.0147012990067802,1.0,7.0,0.025,0.0208333333333333,0.0458333333333333,0.4545454545454545,1.3477771024700809,0.0851269257975187,0.6082978054919084,13.965222028742875,"(336.0, 1074.5)","(261.25, 1011.25)",6.0,13.0,0.0291666666666666,0.0291666666666666,0.0583333333333333,0.5,1.5032199442835583,0.0,1.2030156076769416,12.851582619954458,"(203.25, 1098.25)","(113.0, 1036.75)",8.0,12.0,0.0166666666666666,0.0458333333333333,0.0625,0.7333333333333333,0.959115709699262,0.0718512757281304,1.0455363507138362,14.503269727079502,"(404.0, 963.0)","(337.25, 943.0)",1.0,5.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.9259872821708333,0.0,1.086658950082594,12.38722547628134,"(115.0, 985.75)","(101.25, 846.5)",15.0,20.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.2781319802303943,0.0,1.217787291045193,22.91052335514096,"(342.25, 880.5)","(337.75, 787.75)",10.0,14.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.1248082734370848,0.0,1.050879486145238,15.656050786877955,"(148.25, 902.5)","(139.5, 821.25)"
CA61,g60,1_00-00-54,3,3.3756,0.0147012990067802,12.0,21.0,0.0375,0.0291666666666666,0.0666666666666666,0.4375,0.6930282197402194,0.0,1.4036497893947926,19.913258366946,"(379.75, 1080.75)","(330.0, 1073.0)",20.0,25.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.2030156076769416,0.0,1.1065109303410654,21.36689237168888,"(228.25, 1182.0)","(203.25, 1098.25)",23.0,27.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.1172137331081036,0.0,1.2036601273736944,20.842572693847146,"(431.0, 1034.0)","(402.5, 958.0)",15.0,19.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.086658950082594,0.0,1.5929134938915457,22.96501551660023,"(154.25, 1054.25)","(115.0, 985.75)",30.0,35.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.217787291045193,0.2100169646571904,0.800220329391189,20.01071609161044,"(371.5, 964.0)","(342.25, 880.5)",23.0,28.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.050879486145238,0.0,1.3137835692370916,22.44584751645077,"(168.0, 976.25)","(148.25, 902.5)"
CA61,g60,1_00-00-54,3,3.3756,0.0147012990067802,28.0,34.0,0.025,0.0416666666666666,0.0666666666666666,0.625,1.4036497893947926,0.0,0.9362001639466224,20.13121310922545,"(439.0, 1163.75)","(379.75, 1080.75)",34.0,41.0,0.0291666666666666,0.0291666666666666,0.0583333333333333,0.5,1.1065109303410654,0.0,1.5714196191805194,20.43591176797285,"(291.0, 1232.25)","(228.25, 1182.0)",37.0,,,,,,,,,,,"(431.0, 1034.0)",29.0,33.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.5929134938915457,0.0,1.1369487929271989,20.85315629133552,"(204.5, 1158.5)","(154.25, 1054.25)",45.0,,,,,,,,,,,"(372.0, 948.75)",36.0,41.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.3137835692370916,0.0,1.1433461730562835,20.54615944294044,"(196.0, 1067.5)","(168.0, 976.25)"
CA61,g60,1_00-00-54,3,3.3756,0.0147012990067802,44.0,,,,,,,,,,,"(439.0, 1163.75)",48.0,,,,,,,,,,,"(291.0, 1232.25)",,,,,,,,,,,,,42.0,,,,,,,,,,,"(204.5, 1158.5)",,,,,,,,,,,,,51.0,,,,,,,,,,,"(196.0, 1067.5)"
CA40,g60,2_00-00-43,4,3.56,0.0135869565217391,4.0,14.0,0.0416666666666666,0.025,0.0666666666666666,0.375,1.5752783813089424,0.0,1.375986314185805,22.65560170351551,"(670.833, 863.167)","(601.5, 771.167)",10.0,20.0,0.0416666666666666,0.025,0.0666666666666666,0.375,2.0172111160398325,0.0921862316106187,1.534179018908168,24.822205892963115,"(543.833, 1026.5)","(423.5, 941.167)",14.0,18.0,0.0166666666666666,0.05,0.0666666666666666,0.75,1.6063774773497277,0.0870767555150748,0.785289430622794,24.515220735244952,"(687.833, 803.167)","(608.167, 716.833)",5.0,9.0,0.0166666666666666,0.05,0.0666666666666666,0.75,2.23167024744316,0.0,1.2129945219979008,22.07623253998148,"(376.167, 963.167)","(278.833, 832.167)",5.0,11.0,0.025,0.0375,0.0625,0.6,1.2738004842604975,0.1359903027427207,1.187839253038392,22.91541480261656,"(503.5, 673.833)","(439.833, 605.833)",11.0,17.0,0.025,0.0416666666666666,0.0666666666666666,0.625,1.6775974297767484,0.1580298104254297,1.2791949520120145,24.94815840107745,"(370.5, 848.5)","(298.5, 749.167)"
CA40,g60,2_00-00-43,4,3.56,0.0135869565217391,20.0,31.0,0.0458333333333333,0.0291666666666666,0.075,0.3888888888888889,1.375986314185805,0.0,1.3621980914306009,17.79875452754023,"(763.167, 903.167)","(670.833, 863.167)",26.0,33.0,0.0291666666666666,0.05,0.0791666666666666,0.6315789473684211,1.4812396122872475,0.0,1.341353513733528,16.977475342671703,"(623.167, 1105.833)","(550.5, 1025.5)",30.0,35.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,0.852851556734248,0.0,1.649277559786362,15.084824013467529,"(734.833, 836.167)","(681.5, 803.833)",21.0,24.0,0.0125,0.0625,0.075,0.8333333333333334,1.2129945219979008,0.0,1.6208683694851662,17.924377932604916,"(445.5, 1018.5)","(376.167, 963.167)",20.0,25.0,0.0208333333333333,0.05,0.0708333333333333,0.7058823529411765,1.201072994012393,0.0,1.867022725190033,17.34969275731668,"(561.5, 738.5)","(495.833, 680.167)",27.0,32.0,0.0208333333333333,0.05,0.0708333333333333,0.7058823529411765,1.2015011480731734,0.0,1.3642106279802244,15.015660285329798,"(455.833, 886.833)","(380.167, 842.167)"
CA40,g60,2_00-00-43,4,3.56,0.0135869565217391,38.0,43.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.3621980914306009,0.0,1.563030999526078,21.714837493379544,"(802.167, 994.833)","(763.167, 903.167)",45.0,50.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.341353513733528,0.0,0.7341881681611127,22.90496783840705,"(690.5, 1177.167)","(623.167, 1105.833)",44.0,49.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.649277559786362,0.0957199507725967,0.8735124988857059,23.04562877049204,"(824.5, 916.833)","(734.833, 836.167)",39.0,43.0,0.0166666666666666,0.05,0.0666666666666666,0.75,1.6208683694851662,0.0,0.4004105470781469,21.77304172249244,"(534.167, 1097.167)","(445.5, 1018.5)",37.0,43.0,0.025,0.0375,0.0625,0.6,1.867022725190033,0.0911664159715579,1.2775080885393115,21.96836601744614,"(642.833, 848.167)","(561.5, 738.5)",44.0,51.0,0.0291666666666666,0.0375,0.0666666666666666,0.5625,1.3642106279802244,0.0,1.3217027899961191,23.3623160402682,"(523.833, 959.833)","(455.833, 886.833)"
CA40,g60,2_00-00-43,4,3.56,0.0135869565217391,52.0,,,,,,,,,,,"(802.167, 994.833)",60.0,,,,,,,,,,,"(690.5, 1177.167)",58.0,,,,,,,,,,,"(817.5, 916.833)",55.0,,,,,,,,,,,"(534.167, 1097.167)",52.0,,,,,,,,,,,"(649.5, 848.167)",60.0,,,,,,,,,,,"(523.833, 959.833)"
CA58,g60,3_00-01-17,1,3.1732,0.0135638279835335,10.0,19.0,0.0375,0.0333333333333333,0.0708333333333333,0.4705882352941176,1.718732348835612,0.0,1.2957336673934812,17.591725975486703,"(1076.25, 447.25)","(1122.5, 329.75)",4.0,9.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.7943697295931718,0.0,0.998379107228788,21.655934295455182,"(1109.25, 250.25)","(1230.5, 198.5)",5.0,10.0,0.0208333333333333,0.1041666666666666,0.125,0.8333333333333334,1.1157172643932711,0.0322814472514013,1.9931771446721904,22.7092418868574,"(1178.25, 495.0)","(1216.5, 422.5)",12.0,15.0,0.0125,0.0416666666666666,0.0541666666666666,0.7692307692307692,1.2646428346752558,0.0,2.0655193764323325,18.19402731911348,"(1237.0, 233.25)","(1325.75, 205.75)",14.0,18.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,0.7989540444467431,0.1063601703020958,1.409931192073644,18.47971523110332,"(1314.25, 457.25)","(1364.25, 488.0)",4.0,8.0,0.0166666666666666,0.05,0.0666666666666666,0.75,1.4357766164877368,0.1349572137565005,1.5110146657456016,20.91005671683238,"(1375.75, 275.25)","(1474.25, 313.0)"
CA58,g60,3_00-01-17,1,3.1732,0.0135638279835335,27.0,31.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.2957336673934812,0.0,1.407354276619873,26.78824997744483,"(988.75, 484.75)","(1076.25, 447.25)",19.0,23.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,0.998379107228788,0.0,1.662001706918064,24.680341709945456,"(1038.75, 270.5)","(1109.25, 250.25)",35.0,39.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.9744590951664085,0.0,1.4610698571140612,29.484854874907835,"(1038.5, 538.75)","(1177.5, 497.25)",25.0,31.0,0.025,0.0416666666666666,0.0666666666666666,0.625,2.0655193764323325,0.1328821554311957,1.8379458364349217,25.55337051822642,"(1087.0, 256.25)","(1237.0, 233.25)",28.0,33.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.4046613563088053,0.0487201562796511,1.560696600936858,26.119937697042584,"(1210.75, 461.5)","(1313.25, 449.5)",20.0,24.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.5915186382024344,0.0647419874806908,1.5103248446691866,25.07997071817471,"(1264.75, 277.0)","(1381.25, 267.0)"
CA58,g60,3_00-01-17,1,3.1732,0.0135638279835335,40.0,45.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.407354276619873,0.0,1.0722970553711944,26.72630492404893,"(888.0, 508.0)","(988.75, 484.75)",33.0,37.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.662001706918064,0.0,1.1266846858859965,28.082828134194862,"(924.75, 314.25)","(1038.75, 270.5)",48.0,52.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.4610698571140612,0.0,1.5788968456547636,18.65581504038113,"(931.25, 543.25)","(1038.5, 538.75)",41.0,45.0,0.0166666666666666,0.0458333333333333,0.0625,0.7333333333333333,1.9278658798233783,0.1217409613759027,0.7730341352909254,21.10582428041529,"(952.0, 259.25)","(1093.25, 248.75)",42.0,46.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.5227432373583627,0.3747676906876812,1.1380958918117676,23.73408414799244,"(1099.25, 488.25)","(1207.5, 460.0)",34.0,40.0,0.025,0.0375,0.0625,0.6,1.447918774712258,0.0,1.174816046726206,28.123163392589912,"(1156.25, 300.25)","(1260.0, 276.75)"
CA58,g60,3_00-01-17,1,3.1732,0.0135638279835335,53.0,,,,,,,,,,,"(888.0, 508.0)",46.0,54.0,0.0333333333333333,0.0041666666666666,0.0375,0.1111111111111111,1.1266846858859965,0.115893942441077,0.1642516355197744,17.377666427785886,"(843.0, 301.25)","(924.75, 314.25)",61.0,,,,,,,,,,,"(931.25, 543.25)",56.0,,,,,,,,,,,"(960.0, 255.25)",55.0,,,,,,,,,,,"(1125.0, 498.0)",49.0,52.0,0.0125,0.0416666666666666,0.0541666666666666,0.7692307692307692,1.174816046726206,0.0,0.8920498333951499,18.72043325867147,"(1071.25, 315.25)","(1156.25, 300.25)"
CA58,g60,3_00-01-17,1,3.1732,0.0135638279835335,,,,,,,,,,,,,55.0,57.0,0.0083333333333333,0.0166666666666666,0.025,0.6666666666666666,0.048362353472084,0.0,1.0332080513909812,25.200673063389377,"(852.25, 309.0)","(849.5, 306.75)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,"(1071.25, 315.25)"
CA58,g60,3_00-01-17,1,3.1732,0.0135638279835335,,,,,,,,,,,,,61.0,,,,,,,,,,,"(852.25, 309.0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA58,g60,3_00-00-53,1,3.1732,0.0135638279835335,3.0,8.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.5349081056527294,0.0,1.7731305093184362,24.857425696358234,"(1486.25, 290.0)","(1379.0, 262.5)",9.0,17.0,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.5,1.6272571691862676,0.0,1.1506367498564505,19.44230742425741,"(1491.75, 484.0)","(1376.0, 464.5)",12.0,16.0,0.0166666666666666,0.05,0.0666666666666666,0.75,2.160168108629776,0.0800132279693238,1.1378035294223472,21.699155575527428,"(1457.0, 265.5)","(1309.0, 216.75)",4.0,8.0,0.0166666666666666,0.0458333333333333,0.0625,0.7333333333333333,1.744216338847934,0.0,1.5507551744721004,23.49076505551225,"(1339.75, 528.25)","(1217.5, 498.5)",11.0,17.0,0.025,0.0458333333333333,0.0708333333333333,0.6470588235294117,1.508373209912301,0.0103972728646427,1.4671620847768323,21.064848377782827,"(1253.25, 457.5)","(1155.0, 410.75)",5.0,9.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.3921176594254694,0.0,1.360105658403585,22.900871151068525,"(1258.25, 235.25)","(1160.5, 212.25)"
CA58,g60,3_00-00-53,1,3.1732,0.0135638279835335,17.0,22.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.7731305093184362,0.0,1.040425979491677,19.96385606584549,"(1612.5, 310.5)","(1486.25, 290.0)",25.0,29.0,0.0166666666666666,0.05,0.0666666666666666,0.75,1.1506367498564505,0.0,1.9385485304052417,28.28092230980716,"(1571.5, 507.0)","(1491.75, 484.0)",28.0,31.0,0.0125,0.0458333333333333,0.0583333333333333,0.7857142857142857,1.0630162827667589,0.1642125554761346,0.7313487686735138,28.6806866957135,"(1539.0, 262.0)","(1462.5, 267.25)",19.0,23.0,0.0166666666666666,0.0458333333333333,0.0625,0.7333333333333333,1.5507551744721004,0.0,1.2752857858864717,22.670244396184327,"(1451.25, 537.25)","(1339.75, 528.25)",28.0,32.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.4658966665342703,0.0,1.4257917930839823,30.207791388796508,"(1358.25, 470.75)","(1253.25, 458.25)",19.0,24.0,0.0208333333333333,0.05,0.0708333333333333,0.7058823529411765,1.360105658403585,0.1212519958226246,1.2084913448896644,22.77081282237065,"(1350.0, 270.0)","(1258.25, 235.25)"
CA58,g60,3_00-00-53,1,3.1732,0.0135638279835335,33.0,,,,,,,,,,,"(1612.5, 310.5)",41.0,,,,,,,,,,,"(1571.5, 507.0)",42.0,,,,,,,,,,,"(1527.25, 260.5)",34.0,,,,,,,,,,,"(1451.25, 537.25)",41.0,,,,,,,,,,,"(1358.25, 470.75)",36.0,,,,,,,,,,,"(1354.5, 262.5)"
CA58,g60,1_00-01-37,1,3.1732,0.0135638279835335,3.0,10.0,0.0291666666666666,0.0458333333333333,0.075,0.611111111111111,1.3815502356315754,0.0438537590197682,1.27175901157328,18.842032790602623,"(1369.75, 237.0)","(1278.5, 195.5)",12.0,17.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.2727993893748573,0.0,1.660837716495201,20.121987523865847,"(1382.5, 418.5)","(1300.25, 376.5)",15.0,20.0,0.0208333333333333,0.0541666666666666,0.075,0.7222222222222223,1.458592826994977,0.0,1.3598288730009762,25.00199806659319,"(1341.25, 184.0)","(1236.75, 167.25)",5.0,8.0,0.0125,0.0458333333333333,0.0583333333333333,0.7857142857142857,0.1297440450707131,0.0,2.0132023900111644,23.360570157721384,"(1139.75, 414.0)","(1130.5, 412.25)",5.0,10.0,0.0208333333333333,0.0625,0.0833333333333333,0.75,1.5055471664874025,0.0,1.0339300959719389,19.708825150789853,"(1169.0, 172.75)","(1064.25, 141.75)",12.0,18.0,0.025,0.0416666666666666,0.0666666666666666,0.625,1.2047349627764794,0.0,1.770602958432811,20.121987523865847,"(1123.5, 348.75)","(1036.5, 340.25)"
CA58,g60,1_00-01-37,1,3.1732,0.0135638279835335,21.0,26.0,0.0208333333333333,0.05,0.0708333333333333,0.7058823529411765,1.2403716153359547,0.0,1.805804550983642,25.423960694509898,"(1462.0, 239.25)","(1372.0, 239.25)",28.0,33.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.660837716495201,0.0,1.791979154031531,24.84599635392572,"(1502.25, 405.0)","(1382.5, 418.5)",33.0,38.0,0.0208333333333333,0.0541666666666666,0.075,0.7222222222222223,1.3598288730009762,0.0,1.2242695600329103,20.408235106668503,"(1439.75, 178.25)","(1341.25, 184.0)",19.0,24.0,0.0208333333333333,0.0541666666666666,0.075,0.7222222222222223,2.0132023900111644,0.0,2.502671049660937,24.765644702274493,"(1285.5, 423.75)","(1139.75, 414.0)",25.0,28.0,0.0125,0.05,0.0625,0.8,1.0339300959719389,0.0,1.20034197829406,27.097651570034948,"(1242.75, 186.5)","(1169.0, 172.75)",28.0,33.0,0.0208333333333333,0.05,0.0708333333333333,0.7058823529411765,1.770602958432811,0.0,1.7147435249750358,24.01909050934568,"(1245.0, 390.5)","(1123.5, 348.75)"
CA58,g60,1_00-01-37,1,3.1732,0.0135638279835335,38.0,,,,,,,,,,,"(1462.0, 239.25)",43.0,,,,,,,,,,,"(1502.25, 405.0)",51.0,,,,,,,,,,,"(1439.75, 178.25)",37.0,,,,,,,,,,,"(1285.5, 423.75)",40.0,,,,,,,,,,,"(1242.75, 186.5)",45.0,,,,,,,,,,,"(1245.0, 390.5)"
CA58,g60,2_00-00-21,1,3.1732,0.0135638279835335,6.0,11.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.6171033126851428,0.0,1.3280781590970585,18.706957338675547,"(960.5, 907.833)","(1074.167, 940.167)",14.0,18.0,0.0166666666666666,0.0458333333333333,0.0625,0.7333333333333333,1.771986431896904,0.0,0.9712060078051368,20.124054675812264,"(855.167, 717.833)","(920.167, 829.833)",15.0,19.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.4784741935117165,0.0,1.0226689572237155,20.295285314025463,"(1027.167, 941.5)","(1129.5, 976.167)",8.0,13.0,0.0208333333333333,0.05,0.0708333333333333,0.7058823529411765,0.9501626953329132,0.0,0.6649156189196845,20.59206956292931,"(976.167, 652.167)","(988.5, 720.5)",11.0,15.0,0.0166666666666666,0.0291666666666666,0.0458333333333333,0.6363636363636365,0.7616312306821225,0.0,1.5995496875673207,21.03581076450161,"(1201.833, 838.167)","(1248.5, 807.833)",31.0,35.0,0.0166666666666666,0.0291666666666666,0.0458333333333333,0.6363636363636365,0.8036030905248032,0.0,0.8882865121357271,23.08325802343552,"(1041.167, 688.5)","(1099.833, 691.167)"
CA58,g60,2_00-00-21,1,3.1732,0.0135638279835335,20.0,24.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.3280781590970585,0.0,1.289766476921383,16.273720912007704,"(863.833, 916.5)","(960.5, 907.833)",29.0,32.0,0.0125,0.0333333333333333,0.0458333333333333,0.7272727272727273,0.9712060078051368,0.1264837129815181,1.1081310907317468,23.17384988757104,"(787.167, 697.5)","(855.167, 717.833)",28.0,32.0,0.0166666666666666,0.025,0.0416666666666666,0.6000000000000001,1.0226689572237155,0.0376021143456142,1.4600297782464946,20.40383034866153,"(956.167, 918.167)","(1027.167, 941.5)",25.0,28.0,0.0125,0.0333333333333333,0.0458333333333333,0.7272727272727273,0.6649156189196845,0.0,0.9634213565346008,19.740831565477908,"(929.167, 639.833)","(976.167, 652.167)",22.0,27.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.5995496875673207,0.0305979134595224,1.1004056032984173,19.043102839697127,"(1089.5, 870.5)","(1201.833, 838.167)",42.0,,,,,,,,,,,"(1041.167, 688.5)"
CA58,g60,2_00-00-21,1,3.1732,0.0135638279835335,33.0,37.0,0.0166666666666666,0.0291666666666666,0.0458333333333333,0.6363636363636365,1.289766476921383,0.0,1.1524880105567938,24.282548170889942,"(773.833, 888.5)","(863.833, 916.5)",40.0,,,,,,,,,,,"(783.167, 705.833)",38.0,,,,,,,,,,,"(956.833, 920.833)",36.0,40.0,0.0166666666666666,0.0291666666666666,0.0458333333333333,0.6363636363636365,0.9634213565346008,0.0,0.6202303310740629,23.677919458326446,"(860.167, 625.833)","(929.167, 639.833)",35.0,38.0,0.0125,0.0333333333333333,0.0458333333333333,0.7272727272727273,1.1284370915704076,0.0376021143456142,1.2682180544093924,23.077817846902988,"(1009.167, 874.167)","(1091.5, 869.5)",,,,,,,,,,,,
CA58,g60,2_00-00-21,1,3.1732,0.0135638279835335,44.0,,,,,,,,,,,"(773.833, 888.5)",,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,"(860.167, 625.833)",46.0,,,,,,,,,,,"(1009.833, 876.833)",,,,,,,,,,,,
CA60,g60,1_00-00-34,3,3.1511,0.0136862937242868,7.0,12.0,0.0208333333333333,0.0541666666666666,0.075,0.7222222222222223,1.6867936897406015,0.0,2.0085092914842555,27.430143770372407,"(1066.25, 161.25)","(942.0, 164.0)",20.0,25.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.8589251178625503,0.0033931201096656,1.129638941174407,33.03567864337552,"(1182.5, 354.75)","(1046.0, 366.0)",17.0,23.0,0.025,0.0458333333333333,0.0708333333333333,0.6470588235294117,2.2277325874278584,0.0884817471202949,1.0797268608646533,29.52076438128372,"(1028.5, 137.75)","(869.25, 177.5)",14.0,18.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.7716149150444078,0.0,1.904640861740385,28.822228140643908,"(1026.5, 434.0)","(896.5, 445.75)",11.0,17.0,0.025,0.0291666666666666,0.0541666666666666,0.5384615384615384,1.6975675123793146,0.0,1.5506558901171985,27.445299107267232,"(874.5, 201.25)","(749.75, 192.25)",8.0,12.0,0.0166666666666666,0.025,0.0416666666666666,0.6000000000000001,1.1865882200520763,0.078336260785814,1.6672688762372845,25.23430370137865,"(845.25, 370.5)","(759.75, 352.25)"
CA60,g60,1_00-00-34,3,3.1511,0.0136862937242868,25.0,31.0,0.025,0.0375,0.0625,0.6,2.0085092914842555,0.0,1.3457732049461326,25.338450608472204,"(1211.75, 134.25)","(1066.25, 161.25)",33.0,38.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.1262756751301284,0.0,1.771575922177444,23.173644118363903,"(1265.0, 365.75)","(1182.75, 354.75)",34.0,38.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.1133674551954618,0.0746486424126441,1.5684622008420894,23.23274775466859,"(1091.75, 186.0)","(1023.0, 141.25)",27.0,32.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.904640861740385,0.0,1.143602293842743,24.64162225800648,"(1160.0, 390.75)","(1026.5, 434.0)",24.0,33.0,0.0375,0.0375,0.075,0.5,1.5506558901171985,0.0970456079186946,1.3294667207407276,26.8832585328066,"(988.75, 201.25)","(874.5, 201.25)",18.0,26.0,0.0333333333333333,0.0291666666666666,0.0625,0.4666666666666667,1.6898044750592098,0.0696210038501163,1.334018451383596,30.83514622514754,"(968.0, 365.75)","(843.5, 365.0)"
